"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-04-05 16:",590,3,15.2,0,3.6,28,0,8,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,595.4312,274.8142,1517.0017,4196.6817,3174.5451,1804.2677,1591.8395,1185.5458,1302.5698,1138.8904,999.9733,699.9752,529.0314,964.4799,439.7032,204.1968,1817.0088,5756.2103,3323.1534,1789.9093,1391.4598,1044.9886,1205.4711,1021.1492,976.0151,814.6064,622.2744,1320.679,605,2844,6377,6099,3463,3502,3540,3266
"2022-04-15 14:",590,7,18.3,0,4.4,31,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,499.569,230.5704,1534.8046,4154.1199,3033.0975,1826.2772,1548.8407,1207.4647,1210.4424,1106.4837,970.0127,723.175,479.5954,816.5556,495.983,230.333,1756.3067,5602.9533,3231.8048,1782.5273,1560.832,1255.4405,1209.2459,990.584,1036.2044,807.9465,687.4872,1267.8254,470,2204,6377,6099,3463,3502,3540,3266
"2022-12-29 17:",590,2,0.5,0,1.2,43,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,537.8421,248.2347,1043.8447,4369.7008,3109.4888,1795.8099,1422.0987,1218.0896,1324.2884,1142.5275,1036.0847,667.5134,576.9344,910.7171,461.25,214.2034,1728.7016,5986.2915,3417.3339,2003.3539,1525.4691,1210.0158,1220.7772,1080.414,994.3994,779.4271,574.1699,1330.9592,806,4154,6377,6099,3463,3502,3540,3266
"2022-03-19 18:",590,1,6,0,1.5,74,0,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,646.5463,298.4053,2305.3929,5283.2975,4670.9694,2426.8231,1727.293,1161.6227,1221.6275,954.5957,854.4105,633.5558,485.0493,900.9854,668.0768,310.2528,2465.7482,6859.9426,4444.3318,2063.8622,1429.5146,974.0087,936.0398,870.4686,814.3747,735.3534,594.9863,1139.3292,505,2467,6377,6099,3463,3502,3540,3266
"2022-11-28 20:",590,1,13.5,0,2,94,0,10,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,458.9602,211.8273,1422.8317,4965.2698,4060.4464,2076.1447,1557.623,1165.0104,1331.2671,1078.1558,944.3313,629.3459,452.8139,928.6076,461.5524,214.3438,1617.8447,7079.6719,4317.7048,2147.5018,1411.9289,916.527,1039.681,951.3879,912.5764,718.3785,591.9169,1232.7258,796,2976,6377,6099,3463,3502,3540,3266
"2022-03-14 19:",590,0,7,0,3,95,0,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,461.7472,213.1138,1815.2755,4490.6198,3859.5716,2171.5067,1725.4724,1250.5009,1235.1352,1086.7015,861.4416,712.8725,497.5155,944.9417,511.2345,237.4159,2152.8075,6497.3574,4204.4606,2083.6859,1431.5617,1066.9759,1046.7377,981.5606,922.7941,701.804,613.2573,1296.3165,327,1791,6377,6099,3463,3502,3540,3266
"2022-08-04 08:",590,2,26.9,0,1.7,90,0,9,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512.8843,236.7156,580.1676,2969.5301,2938.9183,1749.4889,1423.8631,1095.4624,1107.8077,962.1313,915.3826,686.5221,494.5209,854.5477,421.3248,195.6623,988.7294,4906.5939,3324.7166,1701.1599,1310.1508,943.7995,1078.799,920.0267,887.6681,747.1614,546.4958,1374.8326,807,4319,6377,6099,3463,3502,3540,3266
"2022-07-19 00:",590,0,25.6,0,2.5,82,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499.4568,230.5182,709.9618,3791.6214,3728.8888,1993.645,1450.2198,925.28,973.2354,764.8423,803.3468,535.7565,411.8029,756.9742,373.5933,173.4957,1070.3891,5754.1756,4169.6394,1886.532,1270.0133,779.6399,769.6012,764.0923,680.3692,617.1199,483.2832,1184.5311,158,290,6377,6099,3463,3502,3540,3266
"2022-12-04 10:",590,0,-3.7,0,3.7,30,0,9,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,465.9534,215.0554,934.0231,3535.5385,3308.088,1851.5054,1456.5309,971.4806,1134.0557,837.73,764.8867,529.7888,424.5093,722.6828,401.4064,186.4121,1345.9799,5501.8896,3525.9516,1868.64,1321.1625,890.7819,1109.0115,911.904,800.9952,669.4849,547.6156,1108.6851,334,1760,6377,6099,3463,3502,3540,3266
"2022-09-17 17:",590,2,29.1,0,2.5,66,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,691.4787,319.1435,1379.2031,4651.2156,4137.3788,2374.0767,1674.4869,1240.6484,1312.1627,1096.452,1074.0947,708.8687,513.6803,880.4739,972.3837,451.5721,2032.015,6770.1903,4443.4287,2253.4184,1550.3736,1181.1398,1230.5023,1093.1103,1089.1565,838.158,650.1347,1176.2699,697,4182,6377,6099,3463,3502,3540,3266
"2022-07-11 03:",590,1,24.8,0,1.3,82,0,10,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470.9246,217.3495,618.8594,3690.9972,3674.2521,1881.7037,1382.9126,898.943,956.7035,787.1296,792.5493,533.5554,415.9791,733.7304,350.0957,162.5836,988.2318,5662.8262,3977.6536,1896.3646,1328.0392,746.2198,768.2928,739.3915,661.544,648.7182,516.9897,1210.6835,33,0,6377,6099,3463,3502,3540,3266
"2022-05-06 18:",590,7,22.9,0,3.8,53,0,7,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,601.0122,277.3899,2536.8529,4828.5349,3965.7316,2273.5528,1917.3881,1252.9599,1407.4391,1152.3307,1119.7415,702.9277,479.4586,896.6453,929.9317,431.8574,3501.4556,7067.6216,4114.0113,2178.2978,1560.6778,1162.9704,1225.9651,1049.0558,1091.3621,757.7374,689.59,1273.5599,849,5007,6377,6099,3463,3502,3540,3266
"2022-10-08 09:",590,0,14.6,0,3.4,70,0,3,30.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,474.9666,219.2155,814.8093,3547.2249,3333.3991,1921.602,1349.6306,999.3531,1041.0537,863.7096,851.6711,555.8497,417.6697,815.9093,412.0741,191.3661,1018.6552,5534.5252,3483.6492,1751.8803,1198.2689,897.2019,915.6669,844.9553,788.0635,701.4676,556.4148,1216.0821,559,2995,6377,6099,3463,3502,3540,3266
"2022-12-04 14:",590,1,-1.7,0,3.1,26,0,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,641.7256,296.1808,1168.6385,3775.0565,3554.2504,2124.5087,1631.6449,1102.2503,1169.633,942.9534,904.2849,596.0942,422.2057,829.8146,861.9482,400.2863,1790.1919,5931.6865,3836.4203,2037.1784,1547.9089,1032.5409,1189.4786,981.4384,870.2873,711.5439,559.3143,1249.4934,565,3007,6377,6099,3463,3502,3540,3266
"2022-02-22 03:",590,0,-5.4,0,3.6,58,0,0,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427.5106,197.3126,475.9513,3195.9453,3513.8337,1886.8178,1199.8599,908.6806,998.3203,715.7787,745.7158,500.8891,390.3287,804.46,339.9688,157.8807,871.5974,5359.271,3761.739,1916.1127,1279.7587,798.1674,753.747,762.8228,638.007,628.3653,528.3421,1123.1884,15,0,6377,6099,3463,3502,3540,3266
"2022-06-10 14:",590,2,22.8,0,2.9,74,0,10,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,693.2417,319.957,1519.8452,4171.2905,3036.4448,1671.6637,1525.2197,1214.5487,1293.0549,1236.9467,1113.827,744.4167,539.6945,997.414,310.3804,144.1394,1765.1704,5998.284,3158.6925,1645.9379,1450.5111,1138.2726,1341.5566,990.3421,1052.7269,832.9015,664.7864,1344.8423,544,2395,6377,6099,3463,3502,3540,3266
"2022-01-24 22:",590,2,4.8,0,2.6,52,0,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,510.7937,235.7507,534.9883,3090.0112,3528.2376,1973.3014,1372.6177,1054.6851,1080.0686,819.8876,836.4906,602.3382,431.0045,813.1064,368.8413,171.2887,820.4627,5105.4858,3922.1989,1920.6349,1257.0905,834.4897,888.1717,868.4811,754.1914,667.2084,551.8095,1207.9699,388,1240,6377,6099,3463,3502,3540,3266
"2022-03-25 03:",590,0,7.1,0,2.2,80,0,0,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.6593,184.458,863.6134,3583.9351,3652.4521,1899.3905,1306.2273,855.1239,967.2049,741.2056,705.7405,548.5262,396.9361,816.0485,317.5367,147.4634,1119.066,5811.6987,3809.8528,1866.8085,1305.8799,771.0825,821.5785,693.3986,666.7203,619.1067,515.5331,1190.3067,12,0,6377,6099,3463,3502,3540,3266
"2022-10-11 19:",590,2,13.3,0,1.1,57,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,454.6374,209.8323,1503.5244,5199.4452,4141.7862,2202.1704,1847.8603,1234.9701,1293.1565,1134.7606,918.4091,664.7093,482.6521,889.4712,469.0244,217.8137,2003.9303,7533.5885,4402.9084,2199.2568,1540.167,1042.537,1078.6763,1050.8086,890.4158,719.768,574.104,1309.4864,874,3062,6377,6099,3463,3502,3540,3266
"2022-08-02 23:",590,0,25.5,2.5,3.1,95,0,10,34.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,442.8736,204.4028,755.9904,3786.9893,3693.2392,2000.7841,1400.5644,951.0995,910.0212,761.6807,769.0568,530.5017,395.8208,766.216,404.9073,188.0377,1024.4864,5860.2819,4023.2576,1891.5536,1218.3142,823.6087,823.4403,747.9568,661.8161,649.7084,477.6387,1187.7641,394,1430,6377,6099,3463,3502,3540,3266
"2022-12-06 20:",590,4,2.9,0,2.7,59,0,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,427.7641,197.4298,1389.6927,4982.8112,4127.6677,2180.5314,1771.1047,1328.5903,1406.2778,993.9388,1007.3399,687.7351,417.324,895.2201,439.2734,203.9977,1723.9779,7507.1828,4495.6754,2402.4691,1628.5863,1004.0616,1006.5807,938.5054,851.6863,758.739,608.4905,1370.4124,725,2717,6377,6099,3463,3502,3540,3266
"2022-11-11 15:",590,17,22,0,1.8,43,0,3,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,550.5318,254.0907,1014.2911,4075.8807,2944.812,1769.2923,1479.9825,1148.9685,1280.2706,1081.3279,1000.3178,714.858,429.0629,899.4022,394.8517,183.3682,1504.5813,5836.3298,3026.9587,1759.7164,1483.4433,1065.2811,1230.5457,1017.1745,957.4469,818.3928,622.4986,1283.1664,668,2650,6377,6099,3463,3502,3540,3266
"2022-04-19 05:",590,0,9.7,0,1.1,74,0,0,47,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.9577,214.1336,1016.8799,3946.7099,3713.0237,1888.2597,1415.9382,935.9205,1024.5355,770.9881,674.6486,570.7323,370.1238,816.1794,323.0288,150.0135,1125.6955,6254.9142,3920.5848,2011.2113,1361.7289,780.6038,757.1764,746.0441,682.1404,592.8981,545.0088,1124.707,93,692,6377,6099,3463,3502,3540,3266
"2022-05-03 06:",590,1,9.2,0,1.3,70,0,0,39,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402.0695,185.5703,884.7673,3813.881,3661.0654,1843.2829,1450.3102,931.3208,1075.2956,864.5932,807.4491,580.645,433.394,851.7401,398.2249,184.9342,1203.899,6069.2097,3861.2683,1964.5205,1361.0512,768.3951,757.1709,781.9451,720.015,670.5597,589.742,1249.6976,220,1045,6377,6099,3463,3502,3540,3266
"2022-01-28 16:",590,1,1.5,0,3.6,34,0,4,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,498.4739,230.0646,1070.0677,3396.5966,3120.532,1901.2529,1634.3408,1368.0578,1347.606,1111.3694,1071.2297,733.0485,542.1136,944.9102,625.5243,290.4915,1634.575,4682.4312,3325.6632,1874.1793,1494.5943,1110.9996,1115.2218,1011.7094,1046.0997,789.1796,573.6476,1320.7484,685,3496,6377,6099,3463,3502,3540,3266
"2022-02-02 12:",590,1,-2.4,0,2.7,48,0.2,3,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,570.7905,263.4417,548.2049,2094.0394,2747.6999,1655.9528,1259.2788,1003.7878,998.1657,785.6574,811.8392,542.7968,378.7494,778.292,546.9491,254.0015,767.8111,3384.9515,2554.2926,1576.5799,1168.4088,847.325,863.1971,762.0054,779.6958,584.9286,533.8585,1130.2713,186,1057,6377,6099,3463,3502,3540,3266
"2022-02-05 06:",590,0,-9.1,0,3.5,54,0,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,445.3126,205.5285,447.0399,2824.5264,3427.7158,1833.7937,1345.3683,869.5753,1051.7615,735.6629,723.6918,516.909,376.0875,820.6713,324.1606,150.5391,625.7354,4690.0557,3729.9032,1927.4997,1223.6168,768.985,711.3502,710.0196,636.4604,653.7616,512.1204,1172.7001,111,455,6377,6099,3463,3502,3540,3266
"2022-04-25 01:",590,1,17.1,0.1,0.8,91,0,10,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477.1819,220.2375,989.5234,4141.037,3954.6602,1880.4967,1436.5479,912.8918,913.0068,804.2631,770.3982,534.404,405.7833,864.6386,348.4584,161.8232,1229.0303,6376.436,3998.5982,1922.9928,1334.1314,731.1317,695.6969,773.2856,648.935,628.6763,537.2128,1162.5404,48,0,6377,6099,3463,3502,3540,3266
"2022-07-02 04:",590,1,24.3,0,1.2,91,0,8,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,356.3004,164.446,700.3029,3792.0688,3808.815,1986.9024,1396.7323,940.9814,932.8217,807.9731,731.3165,555.8162,411.5573,774.3097,386.8809,179.6659,1013.3501,5671.8339,3876.6415,1936.25,1275.8936,812.0844,802.9495,735.0584,647.3503,654.1729,483.0033,1221.7142,41,13,6377,6099,3463,3502,3540,3266
"2022-07-20 20:",590,0,27.3,0,1.8,74,0,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,483.6197,223.2084,1301.9718,4354.0126,3949.6701,2162.613,1648.9442,1198.5616,1182.3319,1055.6832,927.7481,657.1989,423.1796,844.6331,521.358,242.1172,1790.663,6478.2435,4404.4125,2177.0056,1428.257,972.3686,1029.7074,931.887,862.6401,789.9272,584.8302,1335.1625,665,3035,6377,6099,3463,3502,3540,3266
"2022-03-02 06:",590,0,-2.2,0,1.8,66,0,0,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509.716,235.2529,859.4578,3300.1178,3586.3784,1896.3937,1261.0494,882.1055,1046.4349,767.2071,739.6593,560.6104,410.3537,870.7812,316.5079,146.9851,1164.9564,5523.5439,3773.9084,1872.7148,1287.982,815.1123,777.855,735.8538,661.3649,609.6925,567.3215,1332.7356,185,842,6377,6099,3463,3502,3540,3266
"2022-01-06 04:",590,0,-4.8,0,2.1,62,0,0,59,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.1544,194.84,501.3521,2780.5806,3545.0453,1821.7793,1234.8361,865.3585,998.7819,737.8118,719.3895,514.7797,430.2526,789.372,336.2309,156.1449,703.6267,5015.1474,3741.9028,1916.0988,1240.7358,707.7436,680.0894,713.8558,700.7122,652.4215,491.9447,1179.1844,36,7,6377,6099,3463,3502,3540,3266
"2022-08-31 20:",590,1,22.4,0,2,80,0,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,502.7933,232.0582,1628.3177,4995.874,4046.0157,2103.792,1740.5018,1296.6308,1278.3823,1032.1759,1077.1392,618.7834,445.3941,844.6438,499.4806,231.9571,2130.9858,7277.0187,4223.7319,2291.5933,1423.3289,1032.8473,1058.812,938.7311,905.7653,785.5735,591.3824,1260.1828,710,3114,6377,6099,3463,3502,3540,3266
"2022-08-03 14:",590,4,28.8,0,3.3,82,0,9,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,510.9297,235.8135,866.8659,3205.8621,2780.2161,1643.0258,1458.4941,1120.9198,1215.354,1221.0799,1152.2864,650.0949,480.7951,979.9296,704.5344,327.1838,1428.2781,4857.0095,3030.2639,1689.8598,1300.76,1223.7616,1216.7809,998.4997,1047.4024,842.0231,609.0629,1341.3712,572,1916,6377,6099,3463,3502,3540,3266
"2022-04-08 18:",590,12,18.4,0,3.4,31,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,491.2365,226.7239,2375.2582,5169.65,4002.2605,2195.9882,1896.3954,1434.6462,1429.1159,1147.0021,912.4953,660.5947,509.8913,946.5721,498.6204,231.5583,2630.0218,6901.6228,4418.4458,2286.693,1572.9649,1105.9952,1220.6203,1097.6876,979.7701,834.7229,689.6334,1292.3422,835,4651,6377,6099,3463,3502,3540,3266
"2022-09-22 15:",590,9,24.6,0,1.9,45,0,8,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,507.4454,234.2051,1428.3494,4545.0075,2970.5866,1655.5594,1539.5716,1179.8301,1389.1578,1164.917,1094.0558,688.5708,493.6747,994.7479,334.5324,155.356,1545.434,6259.128,3030.3084,1846.9062,1471.9081,1120.2162,1344.5632,1134.3621,979.6008,833.5526,609.4309,1344.5046,601,2607,6377,6099,3463,3502,3540,3266
"2022-06-24 12:",590,9,22.7,0,3.4,88,0,9,27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,590.3025,272.4471,978.3859,3475.5618,2779.8366,1531.128,1531.1355,1148.2842,1281.8919,1104.159,984.9184,707.8485,504.9467,945.4545,373.4859,173.4456,1149.6308,4833.1861,3049.4334,1646.8961,1393.887,1066.2029,1134.1795,1002.2401,896.2953,815.89,597.0372,1290.6086,438,2052,6377,6099,3463,3502,3540,3266
"2022-09-15 17:",590,11,27.8,0,3,63,0,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,443.0456,204.4822,1286.0795,4613.4644,3126.5582,1755.4853,1614.0658,1280.4271,1233.1012,1145.7191,1062.0741,625.8392,480.8566,940.7033,446.215,207.221,1865.4131,6455.5376,3260.3156,1878.8302,1406.3605,1079.5875,1147.833,1024.4869,977.6265,815.6912,597.5453,1322.3559,844,4084,6377,6099,3463,3502,3540,3266
"2022-09-08 23:",590,0,22.4,0,1.5,74,0,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,428.8476,197.9294,883.6942,4245.6933,3675.1206,2044.9818,1451.2627,932.9553,1057.7868,832.9379,825.4335,549.3174,405.2652,763.0333,432.862,201.0197,1215.1059,5749.9434,3473.5259,1693.9525,1117.3363,750.1302,794.9466,784.5199,659.9204,662.0666,494.3367,1104.9915,441,2117,6377,6099,3463,3502,3540,3266
"2022-01-29 13:",590,0,-0.6,0,2.5,34,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,687.3883,317.2557,768.8443,2648.5316,2968.4179,1789.8655,1416.4746,1172.8422,1116.915,840.2511,910.1274,592.5911,465.4831,917.0138,665.2012,308.9174,1062.78,3991.2499,3237.0285,1748.8859,1331.902,974.4266,944.5853,859.0852,859.5852,638.4866,527.7499,1279.1146,364,1884,6377,6099,3463,3502,3540,3266
"2022-02-17 15:",590,3,-2,0,2.7,31,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,586.066,270.4915,1010.8243,3111.9428,2835.5855,1779.8915,1457.8963,1265.614,1211.5862,1070.6858,1064.5579,728.8558,518.3645,958.602,571.5304,265.417,1505.5388,4681.6023,3223.8162,1761.8637,1319.1815,1059.1881,1187.6323,1100.9083,982.4777,761.015,639.9437,1381.2664,487,1993,6377,6099,3463,3502,3540,3266
"2022-10-05 18:",590,10,17.7,0,3,65,0,3,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,484.8232,223.7641,1445.3948,4938.0921,3651.1972,2052.2962,1922.1677,1349.4524,1470.6387,1195.653,1084.1231,676.9592,485.7427,926.9062,580.8671,269.7529,2026.0019,7081.1933,4016.9945,2295.3171,1605.6586,1252.4915,1293.0984,1141.502,1048.1033,780.4783,603.7946,1285.6725,1042,4489,6377,6099,3463,3502,3540,3266
"2022-06-16 04:",590,0,17.9,0,3,94,0,9,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417.9538,192.9013,1001.9122,4152.766,3748.7943,1942.0353,1430.1981,978.4042,1025.412,805.944,740.927,566.7513,430.4752,834.0508,351.0728,163.0371,1314.982,6593.8562,4026.7928,1975.8285,1330.4025,815.1641,779.5876,758.5169,655.4573,638.3287,526.8407,1281.4439,50,17,6377,6099,3463,3502,3540,3266
"2022-05-05 20:",590,5,19.2,0,4.5,59,0,3,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,756.6502,349.2228,2815.2202,6134.0888,4887.5648,2487.4173,1765.0836,1101.3517,1222.1769,1029.792,912.7037,648.8636,447.8776,871.3678,861.3206,399.9949,3721.897,8479.0063,4891.7801,2226.0605,1522.183,1045.3655,1031.6036,953.2856,852.009,760.4266,615.5429,1175.6937,623,4234,6377,6099,3463,3502,3540,3266
"2022-07-01 16:",590,4,30.7,0,3.5,64,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,706.809,326.2189,1042.7749,3470.4165,2925.1769,1706.2514,1610.6967,1174.8487,1236.1656,1153.5052,898.5896,740.4376,493.8821,900.3873,591.8534,274.8548,1556.2439,4980.9397,3138.2963,1775.3598,1452.5735,1060.4633,1249.1911,985.1734,1023.0409,707.7521,582.5615,1352.0229,732,3292,6377,6099,3463,3502,3540,3266
"2022-07-02 03:",590,1,24.6,0,0.6,88,0,7,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,350.0825,161.5766,771.5941,3968.3033,3925.7567,1987.2389,1385.6234,920.9477,936.6414,810.5153,735.4584,574.7031,421.1771,802.9709,387.6778,180.0365,1102.3446,5792.1002,3982.9503,1944.9385,1246.1872,822.7091,799.4751,756.4198,651.4455,647.8812,488.7725,1187.4739,72,0,6377,6099,3463,3502,3540,3266
"2022-09-28 13:",590,7,23.2,0,2.2,61,0,9,41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,457.1256,210.981,1483.6481,4861.2672,3099.0459,1624.2804,1422.3674,1190.4285,1366.082,1111.9923,1154.5985,746.574,518.2261,944.7671,540.949,251.2152,1723.0595,6551.1121,3093.488,1793.3429,1510.0417,1188.8356,1269.4013,1108.3544,1091.2338,839.6522,660.3452,1449.7251,482,2128,6377,6099,3463,3502,3540,3266
"2022-11-14 09:",590,5,10.5,0,1.4,90,0,9,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549.8902,253.795,987.3352,3908.2037,2987.59,1636.4605,1413.4855,1101.1671,1200.0974,991.6365,1015.1612,767.8987,480.123,841.841,386.364,179.4265,1076.1677,5798.7139,3128.1008,1673.2567,1512.0763,1008.1572,1047.8434,1019.0252,893.1465,775.3872,575.345,1366.2084,550,3018,6377,6099,3463,3502,3540,3266
"2022-04-28 11:",590,8,21.3,0,2.1,34,0,0,134,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,451.5413,208.4035,1387.0988,4164.2369,2847.3786,1627.2621,1596.6168,1233.4175,1339.876,1060.413,1004.197,709.7701,534.3272,963.1388,414.3745,192.4346,1700.1742,5662.201,3212.46,1693.2825,1575.2239,1235.1434,1229.596,1049.3313,1000.2895,815.4737,635.4672,1309.7537,371,1640,6377,6099,3463,3502,3540,3266
"2022-07-20 13:",590,3,30,0,2.9,62,0,8,51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,788.6743,364.0026,883.7329,3334.1206,2673.0026,1628.3774,1505.5759,1280.6139,1223.651,1113.0829,953.9351,731.7503,497.7804,832.2286,1326.7103,616.1205,1432.7078,4771.6374,3007.118,1740.658,1461.3574,1208.5758,1230.6791,1051.4986,1016.6469,709.4865,639.1286,1385.2055,544,2163,6377,6099,3463,3502,3540,3266
"2022-06-02 13:",590,9,25.9,0,3.3,49,0,9,49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,709.7976,327.5983,1638.7268,4460.7173,2906.1922,1641.871,1504.891,1196.1125,1302.612,1144.3845,1030.5902,722.116,507.5958,1057.856,439.8605,204.2698,1972.4178,6323.2728,3201.5015,1744.0632,1477.6197,1198.506,1214.0664,1096.9166,948.0238,730.4837,640.573,1371.6262,444,2148,6377,6099,3463,3502,3540,3266
"2022-09-07 07:",590,2,18,0,0.7,93,0,0,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468.9789,216.4513,928.4993,3588.5543,3514.5707,1866.5658,1423.3367,1060.4572,1162.1223,1003.8305,907.039,639.2689,440.514,798.1689,481.7803,223.7372,1193.4639,6000.3989,3856.3405,1871.1342,1414.94,913.601,929.716,866.4908,710.656,746.27,557.367,1254.6134,605,2846,6377,6099,3463,3502,3540,3266
"2022-04-20 22:",590,4,14.2,0,2.5,54,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,566.7123,261.5593,1484.0503,4750.7467,4116.7655,2127.5721,1732.3888,1125.9121,1154.8523,888.8291,852.4777,558.5801,478.5131,849.5168,483.3685,224.4747,1560.2654,6731.0211,4373.9355,2161.0243,1522.7788,885.421,918.7125,892.8303,807.8168,680.43,595.6754,1156.295,561,2700,6377,6099,3463,3502,3540,3266
