"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-04-24 20:",539,7,17.6,0,2.8,78,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,542.6376,190.8881,210.7662,435.1772,720.5208,821.7702,787.1156,642.0142,554.9369,556.3363,629.838,435.9666,319.7676,605.3736,481.8755,189.6974,251.8081,590.6435,877.5375,908.5476,718.6933,578.6948,627.7934,567.8201,659.7106,588.3977,387.323,873.7846,122,0,6377,6099,3463,3502,3540,3266
"2022-06-28 22:",3564,0,26.8,0,3.5,82,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1608.2755,1359.5922,1642.148,940.313,803.662,717.0287,1094.7582,1467.3414,1878.3402,1403.9797,1232.6294,876.1892,646.0119,1233.9942,1841.8004,1542.7919,1599.8897,1079.3531,1007.6359,871.4597,1404.8396,1897.1781,2306.8335,1522.8324,1450.9036,939.2205,684.3185,1648.1833,167,248,6377,6099,3463,3502,3540,3266
"2022-06-20 01:",3860,3,22.7,0,0.9,85,0,6,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478.8193,220.9931,1011.8067,4366.4944,3976.2502,2026.0203,1512.5064,894.8338,960.3548,866.6061,735.5355,579.3931,388.5221,816.9714,383.6549,178.1678,1335.057,6500.9537,4077.1167,1979.8784,1244.7409,760.996,770.1067,780.6468,627.2821,689.4834,529.893,1173.8438,80,0,6377,6099,3463,3502,3540,3266
"2022-01-05 07:",573,2,-7.7,0,2.3,57,0,7,41,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462.3742,154.1246,194.2908,429.1865,765.3918,753.1467,705.3478,649.6578,555.4844,431.7273,460.5029,323.7519,221.5738,499.8129,360.5537,128.913,281.8031,711.7351,1005.6203,860.3054,770.4775,532.0504,504.7672,429.0083,523.1686,373.6677,325.8933,779.0133,429,3391,6377,6099,3463,3502,3540,3266
"2022-10-21 04:",3886,0,10.4,0,1.7,81,0,4,36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040.6261,565.9879,915.4647,680.1231,879.3582,907.8161,1121.5309,996.3584,1210.6892,1235.8274,1095.5871,757.886,570.3341,981.0413,1207.3628,631.0726,990.3557,831.9726,1108.8809,1067.5549,1222.1223,1085.199,1557.0827,1166.4583,1070.2672,1040.0708,695.0671,1435.3879,4,1,6377,6099,3463,3502,3540,3266
"2022-01-22 05:",3860,0,-4.5,0,1.9,68,0,4,49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,425.5873,196.425,558.1945,2882.6672,3590.062,1853.1145,1228.4045,852.4124,1059.5964,769.969,752.8066,521.8454,406.3212,856.7166,391.5817,181.8495,694.2387,4990.9434,3802.0736,1943.5987,1270.8419,753.2172,770.1408,771.7523,653.9094,637.4197,507.4956,1174.8309,72,430,6377,6099,3463,3502,3540,3266
"2022-01-18 21:",590,1,-4.7,0,2.3,52,0,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,421.332,194.4606,883.2421,3338.0391,3707.9768,2082.5542,1682.5005,1054.824,1095.2755,905.0093,854.5453,585.8245,481.5391,850.3611,431.4663,200.3717,1017.212,5367.3334,3939.7501,2063.589,1308.319,901.1291,948.9695,950.3877,873.4491,693.0484,633.5937,1194.7492,963,4807,6377,6099,3463,3502,3540,3266
"2022-04-20 06:",574,0,9.8,0,0.7,74,0,0,55,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376.3144,125.4381,255.9156,539.5956,774.8523,837.2799,699.8453,586.4669,574.8931,455.1015,421.2923,338.05,246.4122,541.4478,469.4942,167.8634,321.1274,772.8697,995.8212,921.6809,838.0141,552.9676,483.2193,423.2075,483.8323,444.4468,341.8997,830.1939,240,1339,6377,6099,3463,3502,3540,3266
"2022-08-07 23:",500,3,28.6,0,4,84,0,10,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,447.7452,206.6512,764.3694,3957.6323,3895.6122,2012.6098,1406.9744,848.4631,946.1243,789.5253,803.7259,490.217,366.7463,804.7975,387.4237,179.9186,1114.2163,5804.5043,4033.3102,1929.6232,1246.5594,760.3489,714.1751,798.2131,661.0806,634.7064,482.5508,1177.6527,431,1926,6377,6099,3463,3502,3540,3266
"2022-02-07 14:",544,0,1.5,0,4,32,0,8,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1679.4354,1419.7491,1596.5535,992.3817,733.0992,648.3857,904.2158,1069.6431,1274.7606,1011.7053,953.8983,799.7139,650.5709,1214.2854,1840.7918,1541.9465,1386.2691,1031.1015,798.1095,808.5503,1397.1576,1625.5964,1796.6897,1389.6048,1373.8914,1072.924,751.8809,2031.5158,226,516,6377,6099,3463,3502,3540,3266
"2022-05-12 02:",3873,0,15.9,0,1.8,67,0,8,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864.315,404.3389,442.1684,658.4429,829.2127,920.7812,981.7658,920.4565,965.8872,699.7238,677.6207,628.7225,490.9945,946.6665,734.7759,319.1663,472.4657,701.1649,979.54,982.1098,1179.6394,952.5462,939.5142,792.5511,964.7268,820.3936,643.8604,1329.2283,1,0,6377,6099,3463,3502,3540,3266
"2022-10-23 10:",3518,13,13.3,0,2.6,83,0,7,42,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,634.7851,265.6772,452.0354,1370.7157,1472.7294,1010.8602,1000.4169,667.3581,651.0759,524.4941,551.3005,385.4977,283.0581,593.3187,364.6894,178.678,458.1412,1666.5865,1403.9275,1045.8122,886.756,628.1319,584.8594,537.935,586.1909,482.3983,361.6421,876.9254,367,0,6377,6099,3463,3502,3540,3266
"2022-08-19 00:",3520,2,24.4,0,1.9,81,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780.9562,363.6987,705.5369,1038.9294,1631.5341,1526.7704,1383.349,1128.0545,1254.9586,936.7267,974.2148,765.5468,461.7999,1075.4334,795.1425,423.5157,661.873,1335.9294,1909.5272,1637.5545,1527.182,1238.253,1279.5652,1071,1170.5648,940.4998,682.2862,1456.5754,22,64,6377,6099,3463,3502,3540,3266
"2022-11-27 18:",551,5,9,0,2.1,34,0,3,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1244.839,677.058,1432.3252,1197.2911,1263.4508,1186.3182,1431.9,1276,1488.2488,1401.6773,1285.7291,895.5499,656.8717,1167.2863,1490.1965,778.9069,1408.1617,1245.3484,1345.2222,1133.4629,1415.9225,1272.2726,1777.9887,1292.76,1253.8318,1047.6788,778.587,1721.7413,451,1880,6377,6099,3463,3502,3540,3266
"2022-10-14 17:",3506,5,21.7,0,1.9,56,0,7,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,674.5906,283.0634,986.8988,1606.5895,1449.41,1189.3239,1325.032,1163.5293,1206.7257,1077.5695,1177.7913,982.4803,655.3967,1056.1862,646.4983,316.1514,1218.4976,2323.1459,1797.9887,1417.5263,1342.9227,1167.4432,1046.6564,1023.6328,1156.7439,891.7516,693.0602,1571.5567,448,696,6377,6099,3463,3502,3540,3266
"2022-08-05 17:",3505,0,31.7,0,4.2,64,0,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1016.4888,524.7097,633.1984,847.7599,838.7841,710.2125,910.6031,781.3859,734.8699,722.7313,656.5183,583.8944,494.6071,821.8889,927.1941,492.8398,676.2895,961.827,887.9065,835.2423,1089.5245,896.0382,1015.9104,972.8409,1088.9657,809.2311,640.8303,1328.0525,523,0,6377,6099,3463,3502,3540,3266
"2022-10-01 18:",590,2,24.1,0,1.8,50,0,9,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,754.4468,348.206,1462.9037,4886.1208,4182.3781,2294.6219,1582.8619,1125.6176,1316.8574,1030.1828,974.4388,629.8074,463.1235,779.3086,886.1682,411.5341,1878.1905,6872.9521,4341.4461,2209.5595,1401.5498,1065.8178,1057.446,923.5436,916.0452,808.0253,590.8578,1185.1996,638,3256,6377,6099,3463,3502,3540,3266
"2022-02-23 17:",3537,1,-0.9,0,3.2,26,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,624.1185,345.0245,620.9658,555.477,577.6701,576.1178,600.2685,670.6434,660.754,592.1347,720.5918,512.5222,428.6938,878.6866,774.3804,449.5575,557.3847,649.9044,632.4228,622.9737,666.4247,861.9066,793.7499,752.0292,719.0214,742.0535,618.8531,1298.6557,475,729,6377,6099,3463,3502,3540,3266
"2022-05-01 10:",574,1,15.3,0,2.3,49,0,0,64,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,875.735,291.9117,284.0171,564.3074,818.1934,863.9843,1011.25,760.5865,668.2473,509.5346,519.451,385.3711,297.8699,592.8635,811.1661,290.0253,368.9815,844.7489,1006.2128,926.6557,1120.5975,781.7076,557.4483,470.366,569.3395,510.7026,397.6771,1112.2307,250,1512,6377,6099,3463,3502,3540,3266
"2022-01-11 00:",3853,0,0.3,0.9,2.8,92,0.9,10,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430.7766,143.5922,195.1094,475.9806,711.9852,760.9344,702.2184,508.9352,515.9715,402.7264,361.9408,300.6928,191.4055,404.9795,262.8025,93.9625,210.9135,645.2008,972.643,891.8466,726.9296,499.8487,460.1685,371.1876,410.0685,314.0986,322.8552,767.5254,44,0,6377,6099,3463,3502,3540,3266
"2022-01-26 06:",3517,1,-1.3,0,1.6,90,0,0,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.464,217.2105,246.9302,538.4439,819.0535,807.0873,808.4231,681.3536,616.9334,536.453,575.1946,412.6905,318.8648,601.8878,468.4172,184.3997,272.5573,673.0665,1047.8165,880.4036,803.0132,535.4418,620.621,519.4615,600.6908,617.2345,425.0521,807.9376,154,0,6377,6099,3463,3502,3540,3266
"2022-07-15 08:",3853,8,24.1,0,1.9,85,0,8,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.7293,139.9098,316.3656,616.4151,772.707,706.0047,652.9793,569.8406,610.9713,532.0154,497.3867,326.8678,253.4228,534.9831,1213.1583,433.7541,791.1484,860.9921,934.0293,840.9554,759.48,558.1737,600.2679,497.9974,547.7199,455.7047,343.6125,949.4592,813,5833,6377,6099,3463,3502,3540,3266
"2022-04-06 01:",3570,1,9.1,0,2.8,55,0,8,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755.7524,351.9612,674.478,1125.5702,1666.5173,1518.1231,1419.9287,1275.2613,1217.2327,915.7477,940.8254,777.886,470.4378,1029.4039,642.9389,342.4477,669.3594,1371.8668,1969.143,1642.5636,1455.8464,1274.0753,1289.9855,1114.3994,1266.1417,949.453,678.4462,1495.5413,4,0,6377,6099,3463,3502,3540,3266
"2022-12-27 05:",553,0,-6.5,0,1.9,81,0.3,0,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579.0317,286.3235,276.5179,457.8937,621.4619,684.4406,825.0024,588.2634,558.7997,585.5325,702.6178,489.3053,298.2691,700.8973,430.1969,208.7597,299.271,566.6207,710.3463,750.7679,804.4187,546.1612,675.1933,630.8066,835.7603,557.101,460.7468,1159.606,169,217,6377,6099,3463,3502,3540,3266
"2022-08-16 11:",592,3,27.3,0,2.5,70,0,4,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,591.943,273.2045,813.9998,3078.2634,2727.5357,1686.4995,1333.5937,1152.9236,1161.8039,1004.4011,1013.9452,723.2204,489.0027,884.2667,469.3068,217.9449,1262.7712,4405.2147,2935.8276,1720.6861,1368.9619,1042.9486,1152.3276,997.699,831.4858,796.9034,575.0231,1231.9136,391,1551,6377,6099,3463,3502,3540,3266
"2022-08-16 06:",584,4,24.4,0,3.3,88,0,4,28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.9035,162.3495,309.8554,1039.9323,1401.3537,1027.4245,965.9771,655.5287,567.7451,554.1302,552.1154,398.521,273.6167,533.1299,307.2345,150.5286,304.9267,1492.2492,1403.7935,973.3397,814.8195,578.2363,500.7784,470.1397,499.2967,427.0553,346.1975,851.5355,317,0,6377,6099,3463,3502,3540,3266
"2022-02-14 05:",3564,0,1.1,0,2.2,72,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1692.3964,1430.7061,1761.2179,957.9641,898.8006,766.542,1136.6607,1699.6417,2004.0501,1621.5616,1347.205,907.6843,714.4213,1242.4917,1983.9441,1661.8593,1645.2573,1192.2736,937.3249,872.6301,1708.9882,2056.5764,2300.0188,1541.407,1373.9953,879.0209,709.044,1563.403,42,175,6377,6099,3463,3502,3540,3266
"2022-10-13 07:",571,1,10.8,0,2.2,90,0,2,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.5095,190.6449,455.3956,1517.0818,1453.1394,1002.3454,963.1032,645.1187,634.2506,557.4668,570.7358,405.0897,290.9448,573.7066,243.7842,119.4412,454.1767,1987.7974,1567.2377,1076.4443,966.4985,627.6391,515.8645,510.9334,571.6885,427.9288,378.2087,797.5027,792,0,6377,6099,3463,3502,3540,3266
"2022-07-02 15:",3582,3,33.4,0,1.6,51,0,4,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,656.5919,303.0421,979.6343,3779.596,3523.2038,2146.3437,1749.0269,1157.079,1183.553,860.8584,788.0434,677.5371,491.7476,846.2487,836.0729,388.27,1683.6861,5357.0034,3856.614,2097.7317,1426.0874,1105.1546,1028.7915,860.5798,970.0922,802.3601,541.9774,1357.6682,652,2694,6377,6099,3463,3502,3540,3266
"2022-05-08 06:",516,1,15,0,2.8,43,0,9,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,405.6169,169.7633,399.3574,1136.699,1319.8506,952.884,943.3636,642.5669,548.8479,504.8792,553.0499,408.2164,333.7879,489.0123,299.3651,146.673,388.9959,1477.3853,1198.0975,794.8586,748.5913,512.7168,510.5,411.8528,485.2586,498.6858,363.7272,849.513,133,0,6377,6099,3463,3502,3540,3266
"2022-12-07 12:",593,0,8.5,0,2.2,43,0,1,45,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,890.9701,416.8088,477.1549,445.7338,546.6985,569.5672,682.9524,616.7515,768.9608,636.3475,641.1342,561.5651,382.4039,866.2997,858.707,372.9986,534.962,444.2509,631.5434,695.2866,821.5144,649.5307,757.1729,593.1511,757.0363,668.5767,527.4944,1194.6086,308,0,6377,6099,3463,3502,3540,3266
"2022-05-23 07:",3879,10,18.7,0,2.2,82,0,8,75,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404.7668,142.3882,160.5446,514.7251,802.2239,797.6908,734.2965,733.2986,574.9678,560.7581,614.6945,423.2318,334.0492,538.7271,432.6783,170.3301,203.154,665.7091,955.3499,901.7134,791.911,607.9487,531.097,568.5902,661.0152,560.8092,386.1016,887.5597,411,0,6377,6099,3463,3502,3540,3266
"2022-01-01 04:",3516,0,-9.6,0,1.7,48,0,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1562.6365,1321.0105,1686.5607,983.5451,894.6342,803.6897,972.1139,1516.0964,1929.9161,1576.7419,1390.3684,850.7128,677.6889,1169.4071,1677.229,1404.938,1531.8392,1195.2307,1052.9454,912.7904,1647.5151,1839.0276,2065.1009,1490.9352,1309.3186,878.2457,675.2832,1572.42,1,0,6377,6099,3463,3502,3540,3266
"2022-10-28 02:",502,0,9.9,0,0.9,87,0,0,39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.0378,517.2508,631.349,730.4409,780.2517,682.87,1127.6025,861.3318,958.3081,879.185,837.5589,596.2003,493.1136,851.7666,877.5219,466.4366,640.8136,817.8311,866.9857,868.8784,1133.9821,983.334,1025.7216,884.1089,1143.085,771.8198,594.1345,1274.4941,7,0,6377,6099,3463,3502,3540,3266
"2022-09-28 02:",3524,0,17.6,0,1.3,73,0,4,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436.9703,182.8853,420.2679,1358.3077,1365.177,1059.3624,994.3501,629.61,584.0725,510.5647,539.0056,403.8296,294.058,576.1015,266.1466,130.3975,404.7636,1850.2498,1449.2302,1058.2421,839.9526,617.8397,482.3947,501.5153,529.9093,463.1288,392.6885,838.3544,15,0,6377,6099,3463,3502,3540,3266
"2022-09-04 11:",543,1,21.3,0.8,2.7,93,0,10,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1025.4078,557.7113,1015.5608,1006.1779,989.7841,1008.2488,1160.0555,1151.6422,1296.0998,1173.9014,1040.181,703.2237,531.803,986.3475,1409.8997,736.9364,1148.8842,1044.4698,1146.5356,1067.5706,1114.4596,1024.7177,1385.9062,1131.2492,1102.7576,952.4589,635.1662,1398.6307,207,1545,6377,6099,3463,3502,3540,3266
"2022-05-25 00:",3524,0,19.6,0,1.1,66,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393.9134,164.865,579.9624,1307.4071,1404.6044,1057.1466,986.5669,662.3303,680.9306,554.2501,540.8347,434.435,298.1331,500.7093,321.256,157.398,508.7836,1912.0383,1471.1065,952.0344,897.6386,610.142,566.9733,500.1239,522.5156,531.375,373.4724,837.0267,123,0,6377,6099,3463,3502,3540,3266
"2022-11-21 22:",3509,3,10.7,0,0.8,79,0,5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,492.2482,206.0211,561.2605,1519.4658,1543.7088,1085.6161,1105.9181,675.0936,714.4405,594.2572,625.0881,489.0986,312.5159,553.5067,359.24,176.0085,494.2094,1867.98,1660.7882,1137.5557,966.9907,690.344,588.2246,517.2547,563.0721,536.552,396.6452,968.1177,272,0,6377,6099,3463,3502,3540,3266
"2022-05-13 07:",593,10,15.7,0,1.7,55,0,3,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.0816,464.578,372.6637,645.2936,887.0218,941.2714,1040.0897,909.3135,1014.2823,692.1116,735.4743,612.2989,450.7885,945.5176,872.1924,378.8567,411.3393,827.9084,1024.5486,1015.2664,1257.7375,939.0043,946.4279,739.3708,953.4095,789.2838,546.9798,1331.1092,802,0,6377,6099,3463,3502,3540,3266
"2022-12-30 00:",574,0,-1,0,1.4,71,0,10,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.556,129.1856,147.0789,507.6247,734.2573,705.3882,730.1089,496.1077,458.9828,410.8942,379.741,281.5047,214.179,415.8486,267.229,95.5455,224.0311,672.7153,876.9702,919.1316,753.1022,523.4429,431.6815,373.5279,440.6476,310.5224,289.2438,729.0641,96,250,6377,6099,3463,3502,3540,3266
"2022-12-22 09:",3564,0,-8,0,3.2,70,1.9,4,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2150.5501,1818.0167,1691.3849,967.5076,688.5531,608.0811,829.743,1082.3762,1368.6317,1077.5758,989.7591,772.267,610.8934,1270.8745,2338.0365,1958.4662,1779.096,1120.986,923.8688,884.3557,1449.6467,1661.315,1860.1509,1444.817,1490.6611,945.7298,790.7613,1900.0218,394,1068,6377,6099,3463,3502,3540,3266
"2022-01-17 02:",3878,0,-8.6,0,1.1,59,0,0,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1615.4729,1365.6776,1834.9391,1017.0319,856.1029,757.5041,1071.853,1572.1198,1874.4839,1592.3399,1232.012,839.9702,676.5561,1142.8661,1927.3661,1614.4665,1670.0916,1201.4872,980.8523,891.9628,1546.4997,2031.8573,2178.2492,1517.1736,1361.436,875.2263,678.6751,1540.0758,0,0,6377,6099,3463,3502,3540,3266
"2022-05-27 04:",3586,0,16.6,0,2,80,0,5,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376.0052,157.3696,514.9647,1286.3478,1438.5475,966.5036,1005.9278,639.7105,633.2932,522.257,523.1337,431.4312,323.3568,515.0109,287.7899,141.0014,546.2246,1816.8784,1485.766,953.826,839.5147,542.4396,553.5949,490.785,531.3634,500.0926,357.4671,859.3503,66,0,6377,6099,3463,3502,3540,3266
"2022-05-13 23:",3571,4,16,0,2.1,53,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,469.651,216.7616,1299.1214,5162.8655,4486.9972,2170.82,1544.0889,1095.269,1023.1786,820.3152,880.2849,585.7548,422.9736,791.4256,319.3536,148.3068,1681.4169,6991.9498,4444.1951,2048.1075,1362.5178,862.0357,785.125,796.9476,730.3236,602.0529,509.8971,1074.6634,674,2704,6377,6099,3463,3502,3540,3266
"2022-05-25 14:",3528,4,25.9,0,3.9,46,0,10,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1936.0058,1636.6468,1528.7263,946.1993,822.3589,784.8345,929.7506,1107.6049,1280.301,973.0773,970.4748,704.8826,661.0964,1171.9356,2069.3589,1733.4071,1587.5568,1071.3269,939.8278,812.9208,1325.4993,1565.0307,1740.9265,1363.3899,1252.4162,1059.0585,751.8824,1799.3318,232,640,6377,6099,3463,3502,3540,3266
"2022-04-25 14:",3879,0,23.2,0,2.2,66,0,10,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,325.8516,114.6274,117.1537,342.4201,562.8879,506.6097,698.8499,635.9767,628.5171,572.3516,608.7741,465.2256,298.1732,509.6068,186.3403,73.3558,148.7498,437.022,557.7332,563.8928,530.8058,455.0965,526.1659,614.8348,651.5551,487.6896,328.0546,888.2001,186,0,6377,6099,3463,3502,3540,3266
"2022-03-10 06:",3570,0,4.6,0,1.7,73,0,9,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810.1335,377.2872,688.6717,1092.3598,1624.1882,1504.665,1329.868,1259.9376,1154.1078,960.0105,953.8795,700.9734,397.4749,1027.9113,726.0112,386.6944,725.7826,1359.5313,1912.3079,1657.5011,1495.7032,1244.1105,1243.7402,1094.7454,1167.5325,933.2836,635.7915,1486.4448,205,908,6377,6099,3463,3502,3540,3266
"2022-05-31 05:",571,1,14.4,0,0.9,66,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.8005,156.4472,510.5928,1319.9105,1389.7758,973.9458,1005.6306,683.6615,565.6006,532.3255,537.486,426.1254,319.4847,517.6664,331.487,162.4112,543.465,1878.4477,1464.1585,928.4789,866.9294,614.3785,541.5351,496.7189,539.1839,480.4673,343.0746,852.3579,213,0,6377,6099,3463,3502,3540,3266
"2022-06-25 07:",544,0,22.2,0,1.6,88,0,9,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1629.178,1377.2631,1719.2076,1032.376,919.8865,761.2854,1083.8818,1565.3582,1919.8944,1587.2379,1263.2483,889.8605,682.8752,1177.9437,1918.6433,1607.1597,1745.9266,1197.7272,987.5134,920.3138,1474.7595,1864.2192,2280.6766,1545.2993,1369.0963,924.2355,721.472,1622.2773,110,414,6377,6099,3463,3502,3540,3266
"2022-06-05 09:",548,7,23.6,0,1.2,53,0,10,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,898.4847,420.324,476.59,711.8856,874.223,965.4941,1061.5649,811.9061,887.7503,696.3161,716.6511,656.8377,442.1069,998.1172,804.0176,349.2431,572.1554,732.8919,961.4629,870.8224,1046.6683,856.9158,918.6257,768.0238,890.8065,800.6613,638.4281,1514.9348,293,0,6377,6099,3463,3502,3540,3266
"2022-12-09 22:",3860,6,3.9,0,2.9,60,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,485.1085,223.8957,1234.8545,5232.8331,4831.9063,2407.4157,1765.1967,1294.309,1188.0226,1013.0258,944.7464,721.2319,444.8853,894.2155,451.0002,209.4431,1528.346,7446.222,5144.7406,2415.9497,1550.6897,945.7172,955.769,905.2262,778.7564,696.9139,592.4689,1212.2861,779,3774,6377,6099,3463,3502,3540,3266
"2022-01-28 16:",3501,4,1.5,0,3.6,34,0,4,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,552.9469,337.2222,517.3577,946.2988,1173.4852,1004.2745,1053.5802,936.8413,1007.4545,906.4521,930.2986,701.4634,481.498,957.0906,465.7197,269.3877,487.5613,1129.6799,1293.2601,1034.4304,1105.6329,974.5487,965.8765,968.9287,1117.9456,961.4333,687.5446,1612.4339,427,0,6377,6099,3463,3502,3540,3266
"2022-10-27 08:",501,6,8.9,0,1.6,80,0,0,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108.5179,572.2152,741.0942,732.5398,654.745,619.8272,797.908,709.9018,800.9606,543.682,598.4385,403.8478,397.1245,856.1472,955.1799,507.7152,675.839,716.9529,783.7789,735.1383,895.9026,868.2228,901.4849,714.5702,959.358,737.5517,563.6712,1223.0775,620,0,6377,6099,3463,3502,3540,3266
"2022-12-29 14:",3581,1,1.5,0,2.1,35,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,343.8218,143.9,363.8311,1311.7085,1429.9654,967.4688,977.7882,802.2666,840.1794,682.6282,733.8278,491.6836,314.1059,707.4655,219.8909,107.7346,342.8403,1704.5233,1238.1742,967.6847,909.4595,734.1061,770.064,592.6447,626.4055,470.8284,372.2998,1052.6521,471,0,6377,6099,3463,3502,3540,3266
