"timestamp","spot_number","return_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-08-31 07:",3534,3,19.6,0,0.8,93,0,10,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548.1735,230.0178,347.4053,1178.6803,1325.8844,1081.3884,1312.795,1192.7472,1209.5474,1028.1847,1085.1871,725.299,590.5871,885.9998,522.4487,255.4887,366.3074,1695.7954,1556.393,1338.9737,1150.3014,980.4024,934.3065,953.8977,1040.7769,831.0168,572.0113,1541.5455,312,961,6377,6099,3463,3502,3540,3266
"2022-12-10 19:",3534,7,3.1,0,1.3,39,0,7,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,553.9927,232.4595,741.0742,1625.4154,1783.4681,1404.0483,1307.1375,1054.3644,1142.209,1093.1078,1261.2095,895.2018,665.0257,952.4963,618.6788,302.5472,882.0731,2340.8013,1875.4335,1535.2197,1235.8653,1047.6057,1041.0836,984.7094,1163.4374,952.1358,687.8664,1481.4706,313,315,6377,6099,3463,3502,3540,3266
"2022-11-09 15:",3534,6,15.5,0,2.4,60,0,9,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,720.8398,302.4695,398.7277,994.162,983.169,733.3638,899.4326,810.3518,787.11,900.5448,862.8499,702.201,562.7325,927.6904,437.5556,213.974,480.563,1510.2001,1138.6016,919.7298,937.1451,865.8503,870.9246,867.477,1042.459,803.2779,622.5503,1675.2645,315,359,6377,6099,3463,3502,3540,3266
"2022-05-17 19:",3534,22,22.8,0,3.5,53,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,552.8894,231.9964,835.6087,1799.4285,1641.0554,1386.8446,1437.6781,1164.1783,1303.0791,1229.3099,1294.7385,830.8854,699.2612,929.5306,498.6712,243.8612,1128.8508,2740.541,2207.3094,1633.519,1423.7538,1050.7655,1138.146,1052.1122,1067.5192,966.9443,729.4497,1495.9882,491,608,6377,6099,3463,3502,3540,3266
"2022-03-17 18:",3534,12,14,0,2,53,0,10,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,490.2328,205.7052,699.0766,1189.3777,1428.0664,1240.7244,1421.3599,1373.0954,1205.827,1187.0408,1247.9909,893.0718,632.3893,908.8623,418.3547,204.5845,734.3859,2064.4618,1961.9352,1611.4989,1518.4251,1151.6674,1211.5218,1058.021,1183.1944,910.6237,658.9015,1536.8292,593,528,6377,6099,3463,3502,3540,3266
"2022-01-28 19:",3534,3,-1.3,0,3,50,0,6,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,525.0275,220.3049,553.7168,1190.6517,1358.5485,1223.361,1119.2134,1020.3028,1140.2909,1157.4101,1187.388,798.1712,575.0342,945.2505,352.1352,172.2015,617.3295,1742.3088,1585.6802,1285.715,1237.0622,1005.6137,1010.1675,947.0846,1116.6853,843.0363,634.574,1482.1954,415,266,6377,6099,3463,3502,3540,3266
"2022-04-20 17:",3534,11,21.3,0,3.8,27,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,401.2697,168.3756,587.7516,1295.5455,1285.0718,935.0309,1206.0312,1159.8384,1010.1874,1059.6408,1203.1589,897.2141,664.3589,975.295,466.3744,228.0673,708.0512,1960.4414,1686.7093,1188.7794,1100.1917,1089.5751,1078.3537,935.2294,1110.921,907.7681,707.2021,1556.5429,411,633,6377,6099,3463,3502,3540,3266
"2022-11-24 23:",3534,2,8.5,0,1.6,79,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,467.4433,196.1427,496.257,1292.8721,1106.4941,905.5526,1000.7284,892.466,909.94,982.7551,1093.8504,772.4868,538.6734,822.163,540.6299,264.3795,502.1232,1806.1512,1311.2847,1022.6623,1084.6775,941.6746,733.3639,972.3617,978.0748,890.5433,575.8433,1402.2649,111,74,6377,6099,3463,3502,3540,3266
"2022-01-22 23:",3534,0,0.2,0,1.4,51,0,9,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,442.3039,185.5936,455.3897,975.3404,1014.2082,875.0619,949.0684,840.4569,933.5673,957.4868,1075.7981,739.7265,521.3994,790.7047,490.2137,239.7247,483.0815,1224.2112,1139.1416,914.1916,948.2482,806.651,806.9826,862.5128,1126.5921,823.488,580.2747,1329.0517,99,117,6377,6099,3463,3502,3540,3266
"2022-09-18 23:",3534,4,26.2,0,2.7,75,0,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,466.3435,195.681,541.6141,1472.2639,1165.8507,903.9624,1105.9946,946.4001,884.5034,975.219,1085.4137,763.2155,537.86,829.7801,502.7219,245.8417,567.4401,1880.3155,1367.8866,1070.7335,1064.9846,908.9267,744.1171,881.9402,1032.5483,861.6995,558.8732,1420.6787,141,408,6377,6099,3463,3502,3540,3266
"2022-02-26 22:",3534,0,2.7,0,4.1,74,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,618.4775,259.5178,517.6239,1117.8928,1314.419,1012.7807,1121.6767,958.7519,1009.1115,1055.1659,1155.6323,764.9993,594.3503,879.0699,623.256,304.7856,592.617,1495.8538,1422.4365,1085.2279,1090.0996,846.9575,813.8723,984.2664,1127.9749,917.3725,660.2944,1381.0582,316,123,6377,6099,3463,3502,3540,3266
"2022-12-27 11:",3534,1,-2,0,2.5,68,0.2,0,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,518.104,217.4001,402.2413,1199.5244,1016.1748,852.715,995.1898,888.4123,822.9605,891.4184,914.785,721.2675,529.7805,888.6151,535.6585,261.9485,527.4389,1576.6121,1244.064,992.7239,1026.6734,895.2921,934.5907,871.0132,955.1922,788.6647,631.7168,1530.4255,186,307,6377,6099,3463,3502,3540,3266
"2022-09-23 07:",3534,3,15.5,0,2,85,0,0,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566.4047,237.6679,352.1562,1180.7114,1367.5315,1088.4158,1302.9864,1268.3298,1162.0382,1090.3249,1172.7855,755.2542,637.4564,974.4922,508.9126,248.8692,380.1857,1787.8138,1566.0032,1329.1287,1243.3288,1023.5204,994.2544,1045.9185,1043.6485,865.9499,603.9177,1422.6443,305,971,6377,6099,3463,3502,3540,3266
"2022-01-29 17:",3534,2,0.5,0,2.6,29,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,623.8598,261.7761,582.4311,1180.0764,1330.8011,1017.5666,1020.0415,995.4316,961.6163,1014.0913,1188.5439,721.9848,599.67,801.2855,582.0162,284.6184,648.9771,1497.9404,1388.3672,1072.1617,1070.589,851.5187,922.273,898.3258,1058.1729,841.7031,649.8398,1493.7031,268,398,6377,6099,3463,3502,3540,3266
"2022-07-20 06:",3534,3,25,0,1.4,88,0,10,28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527.7397,221.4433,444.3555,1137.8628,1102.6868,921.9285,1174.053,1079.5734,955.8828,984.4008,1029.5571,690.1493,544.7609,903.8879,512.8086,250.7743,452.94,1429.9024,1240.3749,1090.5269,1063.7649,810.3271,838.0499,838.4356,1045.8363,812.2151,573.8332,1378.0098,158,399,6377,6099,3463,3502,3540,3266
"2022-10-25 01:",3534,6,7.2,0,2.2,61,0,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473.2912,198.5964,369.86,1090.5491,1046.6442,824.0899,1039.9001,895.9645,884.0356,921.4624,1050.418,704.4935,523.0116,829.7789,497.8146,243.442,408.6908,1590.3243,1223.5157,957.1835,1037.6856,921.3429,757.1623,883.8012,977.29,881.5148,567.8164,1365.1848,18,0,6377,6099,3463,3502,3540,3266
"2022-05-18 12:",3534,6,21.4,0,1.8,53,0,8,26,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,359.5735,150.8798,320.7473,1001.5835,980.1412,720.4184,849.5692,851.583,845.9966,852.7375,848.4585,687.1669,523.2733,890.8306,451.2467,220.6691,390.5249,1423.282,1140.91,887.2608,959.4757,909.3518,848.1259,880.392,942.1153,784.1317,637.6289,1523.7186,187,298,6377,6099,3463,3502,3540,3266
"2022-02-06 21:",3534,3,-3.2,0,2.7,47,0,6,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,617.1273,258.9511,582.6642,1118.2342,1226.9014,1007.6589,1070.0425,898.486,1019.7508,1005.6233,1112.7667,808.1485,573.8562,852.6148,579.462,283.3695,666.695,1479.3645,1321.6624,1032.4859,1076.0664,826.7418,928.0723,935.6312,1129.0443,920.1659,666.6948,1487.3566,305,168,6377,6099,3463,3502,3540,3266
"2022-12-22 00:",3534,1,-2.6,0,3.6,71,1.9,2,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440.3677,184.7814,488.4165,1205.9493,1198.0067,906.1817,1113.0601,892.206,916.3643,997.7113,1097.5091,762.2144,520.0499,901.5968,528.4414,258.4196,496.5824,1691.396,1321.0965,1011.4838,1099.4688,830.4496,784.5635,899.8569,986.8361,892.7013,577.8034,1382.9139,73,19,6377,6099,3463,3502,3540,3266
"2022-02-19 16:",3534,5,2,0,2.4,46,0,7,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,709.8156,297.8437,569.55,1433.8729,1405.6618,1095.8668,1180.6208,962.9345,1060.7976,1060.5351,1169.8974,768.5556,573.7721,869.4296,575.9098,281.632,798.6477,1719.2803,1489.6503,1181.1328,1095.5096,843.2011,1032.4904,949.6195,1108.2528,904.6727,674.7116,1501.172,320,445,6377,6099,3463,3502,3540,3266
"2022-12-03 16:",3534,4,6.2,0,1.8,67,0,7,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,771.4637,323.7121,730.1265,1506.1659,1551.4149,1291.6876,1356.5222,1073.1131,1093.1241,1084.7278,1277.6195,947.3657,714.6343,1037.0859,770.7736,376.9248,893.6853,2279.9762,1801.292,1411.9922,1325.2992,1127.0056,1233.3365,1039.9658,1152.1209,958.5362,652.5999,1451.4654,319,525,6377,6099,3463,3502,3540,3266
"2022-06-01 21:",3534,10,20.7,0,2.6,53,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,701.6099,294.4008,1055.0872,1804.2598,1796.4783,1281.9595,1305.8407,1017.7296,1053.4264,1087.3527,1225.4672,810.6229,602.5741,881.3146,729.3093,356.6477,1206.2692,2771.636,2060.9113,1437.8843,1256.9547,1045.2768,869.9772,1003.3224,1164.7478,944.7975,642.0002,1440.7591,274,1647,6377,6099,3463,3502,3540,3266
"2022-02-01 12:",3534,1,-0.4,0,3.1,70,3.5,7,50,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,746.6922,313.3175,540.5636,794.4256,860.9144,791.2726,848.4855,961.4737,1088.1051,977.2005,1109.6275,697.3858,534.0931,823.6464,654.3954,320.0138,426.595,1112.2693,952.3127,841.4146,969.5924,899.4049,911.2192,875.8931,1108.1535,775.3407,647.9737,1348.7334,134,190,6377,6099,3463,3502,3540,3266
"2022-05-11 05:",3534,2,16.8,0,1.4,50,0,9,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550.8861,231.1559,436.0693,1078.5864,1044.6707,882.7533,1054.7159,926.3638,862.3068,910.5037,1070.5252,710.3074,561.4094,862.9683,535.0993,261.6753,451.9425,1338.3233,1208.2892,987.8425,991.0363,924.1642,835.1592,898.2549,985.3255,814.4323,604.1593,1394.8011,83,195,6377,6099,3463,3502,3540,3266
"2022-11-17 22:",3534,4,9.7,0,0.7,76,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,524.3595,220.025,613.2879,1462.5171,1440.0628,1151.4869,1377.2479,1093.1176,1150.79,1059.1999,1270.3629,780.9226,654.4053,894.8897,525.0498,256.7607,737.6462,2314.636,1740.5783,1350.6219,1238.4531,994.7833,824.4614,997.1487,1064.167,943.5798,584.4469,1360.9021,302,294,6377,6099,3463,3502,3540,3266
"2022-09-28 10:",3534,2,19.4,0,2.2,72,0,10,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440.181,184.7033,288.8144,1002.3813,965.3091,829.9742,985.3189,927.2317,943.8511,791.8851,955.7465,769.5222,577.6453,1044.4651,407.0476,199.055,371.2494,1333.0313,1269.012,1010.3224,914.7716,923.497,822.3251,868.2728,901.8637,888.4887,622.8011,1547.6275,203,421,6377,6099,3463,3502,3540,3266
"2022-07-12 17:",3534,7,29.3,0,1.8,69,0,9,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,496.8678,208.4893,672.472,1529.5037,1271.5413,989.9936,1289.6049,1135.0027,1211.9939,1087.0556,1131.7168,848.2303,674.8551,1034.6115,433.5217,212.0012,867.129,2084.1711,1655.402,1247.5048,1201.4454,1245.1934,1066.8794,998.1636,1204.4083,901.1009,656.188,1447.56,439,470,6377,6099,3463,3502,3540,3266
"2022-12-23 11:",3534,2,-11.4,0,5.8,54,1.8,1,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,374.9984,157.3522,354.3492,1146.5674,965.0498,816.277,1073.459,875.8582,842.4993,839.3294,935.4993,694.0221,521.483,939.5556,367.1788,179.5582,488.9807,1638.0733,1278.4149,995.3286,965.3878,900.0185,829.3087,820.971,989.9072,790.3293,550.6216,1471.1033,226,322,6377,6099,3463,3502,3540,3266
"2022-12-22 10:",3534,2,-7.6,0,4.1,66,1.9,2,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377.0846,158.2275,338.6776,1062.2666,1008.3448,793.0946,1018.0722,778.1279,787.2711,855.9668,974.1552,688.0184,509.154,979.0644,349.6857,171.0038,457.3129,1622.1291,1186.6481,980.6518,1016.0169,927.4571,796.6563,905.7349,991.5541,754.9937,537.8839,1415.151,246,402,6377,6099,3463,3502,3540,3266
"2022-04-08 18:",3534,12,18.4,0,3.4,31,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,523.3983,219.6215,1279.6699,2033.277,1986.9398,1562.3114,1783.8834,1380.4723,1453.9988,1284.5183,1364.1874,919.8294,714.446,871.061,509.6178,249.2138,1785.8572,3037.0301,2357.8056,1769.4576,1612.164,1241.4339,1230.2421,1059.1046,1091.2077,868.185,673.5434,1572.6305,600,1176,6377,6099,3463,3502,3540,3266
"2022-04-01 09:",3534,3,8.5,0,2.7,60,0,3,34.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.6283,176.0793,378.2705,979.1419,1093.5229,879.9366,1007.4057,914.4109,934.9454,862.6916,1004.8644,730.18,505.6668,911.8883,484.0399,236.7061,361.1599,1353.4051,1259.7848,1012.1424,1004.5567,908.9603,905.0767,868.8757,1039.4531,800.2926,604.6661,1378.7619,287,664,6377,6099,3463,3502,3540,3266
"2022-01-09 19:",3534,1,1.4,0,1.3,57,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,579.1286,243.0066,636.5274,1305.0908,1365.671,1087.1474,1093.7485,1017.5756,968.3488,988.6315,1115.5685,798.3978,556.432,918.9815,698.5968,341.6289,682.6026,1676.4619,1458.6978,1085.9043,1070.6474,815.8718,891.0046,875.5663,1065.7934,869.7551,618.1421,1573.7748,214,237,6377,6099,3463,3502,3540,3266
"2022-03-14 07:",3534,3,8.7,0,3.5,87,0,9,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578.6891,242.8221,362.9516,1072.5055,1188.9219,1141.512,1284.6048,1180.0377,1247.7564,1181.7564,1151.9486,813.5255,560.8579,865.2001,573.6302,280.5174,392.3915,1442.6133,1359.9434,1180.2157,1162.1809,924.7029,891.1816,986.6747,1173.7779,860.7903,595.0967,1497.734,50,124,6377,6099,3463,3502,3540,3266
"2022-03-21 19:",3534,5,6.4,0,2.8,39,0,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,475.3501,199.4604,554.4322,1233.3116,1339.3138,1118.5795,1328.326,1124.4969,1169.8324,1172.8483,1267.0533,791.9909,544.7686,854.902,499.2984,244.1677,604.9076,1713.4675,1681.516,1233.8349,1405.7622,1026.1911,1036.8299,973.0368,1095.0824,818.1715,678.5434,1591.7951,464,324,6377,6099,3463,3502,3540,3266
"2022-10-17 22:",3534,5,8.3,0,1,60,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,490.3261,205.7444,605.4566,1486.8796,1441.6695,1060.6161,1272.6312,1225.0246,1049.8251,1132.7038,1246.0456,802.747,615.4411,931.4142,533.0212,260.6588,707.0654,2055.8126,1632.1707,1247.4675,1164.4737,1038.0772,923.0776,964.5499,984.6471,917.5397,601.1286,1487.7922,259,144,6377,6099,3463,3502,3540,3266
"2022-08-10 17:",3534,12,26.2,0,2.5,78,0,10,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,414.6616,173.995,583.9574,1495.8519,1257.7354,1039.6153,1341.6409,1141.5858,1099.8975,1109.1254,1154.2442,822.0701,636.5566,963.9829,403.0663,197.1081,726.0519,1950.0387,1502.6368,1286.2952,1209.6687,1088.8995,998.3817,1117.3885,1034.562,896.776,681.5448,1432.0611,451,403,6377,6099,3463,3502,3540,3266
"2022-05-07 03:",3534,2,16.7,0,2.2,89,0,10,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,456.055,191.3639,499.3126,1020.3783,1072.2345,834.0356,1086.0747,882.051,888.7194,931.7038,1082.5799,737.1903,540.8899,811.5502,533.7654,261.0228,495.8752,1337.8585,1167.1211,883.2001,972.3797,802.5105,756.5544,892.2968,1017.5469,804.7918,600.2628,1340.7586,6,0,6377,6099,3463,3502,3540,3266
"2022-04-24 11:",3534,4,19.7,0,2.4,71,0,9,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,591.5131,248.2034,460.9844,1093.9277,1253.2138,928.9565,1056.5752,814.7313,854.0697,990.0873,1102.9024,702.1655,539.3205,851.7968,559.9486,273.8268,499.3994,1557.0647,1392.8519,1033.4793,1109.7682,932.3114,778.0804,884.6,1081.1492,818.0258,711.8412,1479.3545,153,369,6377,6099,3463,3502,3540,3266
"2022-10-21 05:",3534,3,9.8,0,1.8,84,0,7,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465.0358,195.1325,342.4958,1143.326,1008.2511,798.3741,1018.7601,915.7469,860.1074,920.302,1081.6853,713.819,546.837,893.3062,475.413,232.4872,403.1235,1482.483,1246.0235,972.0564,1061.7337,817.608,772.2622,921.93,963.673,884.7123,582.5043,1345.7158,85,195,6377,6099,3463,3502,3540,3266
"2022-11-11 18:",3534,21,18.5,0,1,53,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,504.8361,211.8328,703.823,1939.1441,2020.7276,1523.313,1725.2421,1423.3959,1386.2588,1432.0379,1373.6753,975.2238,673.7123,1083.9271,503.839,246.3882,859.9273,2737.0161,2630.9081,1896.7435,1588.397,1240.0686,1335.8119,1190.131,1099.3362,949.0934,708.382,1577.6434,586,659,6377,6099,3463,3502,3540,3266
"2022-02-02 02:",3534,0,-3.7,0,2.4,83,0.5,3,70,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485.7263,203.8143,455.0785,825.0747,854.2152,792.5204,954.2278,811.3704,927.9658,940.6116,1095.7131,760.6713,540.8975,762.8366,456.7067,223.3391,369.6783,992.1846,944.978,884.2013,875.0843,756.1184,775.4109,855.7758,1067.1633,810.4987,598.5712,1355.0938,1,0,6377,6099,3463,3502,3540,3266
"2022-01-27 13:",3534,2,1.9,0,3,40,0,9,78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,464.8199,195.042,565.2735,906.1941,915.4561,860.2401,876.3413,856.9382,987.6919,974.2685,911.6845,784.9948,524.4963,879.4889,470.7292,230.1966,665.024,1348.4226,1020.1401,894.5861,966.6392,850.7122,1011.2404,806.7227,1032.9902,779.5004,666.2308,1515.2735,250,277,6377,6099,3463,3502,3540,3266
"2022-12-04 19:",3534,1,-3.3,0,2.4,37,0,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,687.9149,288.6542,725.5421,1652.0596,1591.8012,1101.0023,1179.0683,872.6276,960.3296,936.7734,1174.7148,800.6356,641.718,873.3842,666.2475,325.8095,794.3734,2274.7671,1751.5428,1266.5319,1109.6772,924.782,853.3809,938.3489,1067.7439,879.3208,640.3948,1440.5827,286,255,6377,6099,3463,3502,3540,3266
"2022-03-14 16:",3534,0,7.5,0,4,98,0,10,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,501.1498,210.2856,530.6859,1137.1406,1014.5698,776.6402,863.4117,862.731,888.1819,972.2996,1143.6683,843.1211,578.9843,896.2613,513.2114,250.9714,500.2724,1504.3786,1061.2783,961.5237,1086.0538,853.4433,946.0038,834.4612,1086.8076,881.0184,658.4289,1514.1816,193,204,6377,6099,3463,3502,3540,3266
"2022-02-26 20:",3534,0,5.6,0,4.7,90,0,10,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,537.2763,225.4453,523.9366,1137.5182,1264.3476,1048.3121,1127.5189,1004.2347,972.3458,1066.7839,1169.9061,771.4848,576.2659,923.7073,613.8662,300.1937,641.6073,1527.8384,1428.0626,1063.3463,1093.9323,897.5126,943.0566,904.1415,1058.7869,887.9258,633.6083,1443.8889,207,126,6377,6099,3463,3502,3540,3266
"2022-01-08 09:",3534,2,-4,0,2.2,60,0,4,49,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,445.2571,186.8331,454.015,940.7292,1092.1848,870.6673,1073.7217,955.8588,980.7712,964.7902,1064.4376,730.1077,557.5368,893.7786,537.2601,262.7318,468.6499,1250.7352,1268.9333,1025.6024,1065.5298,865.8605,927.4425,858.626,1004.0794,818.5351,621.0274,1419.7429,198,439,6377,6099,3463,3502,3540,3266
"2022-01-11 16:",3534,3,-4.8,0,3.7,39,0.2,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,440.0356,184.6422,570.5865,1123.6438,1055.5481,831.3991,946.7847,945.3158,1045.7001,989.0634,1067.0048,760.2664,548.3852,986.93,532.8786,260.5887,584.22,1471.2722,1110.6932,908.2004,1074.135,823.6359,982.8175,860.3555,968.8809,907.2086,668.9395,1483.4207,294,291,6377,6099,3463,3502,3540,3266
"2022-11-22 01:",3534,13,9.3,0,1.2,84,0,4,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456.4949,191.5485,379.4726,1116.0435,1069.6484,846.3632,1070.8755,888.9958,871.8204,964.3477,1068.1395,742.5853,549.0863,923.479,460.406,225.1486,473.6686,1674.6961,1191.912,980.4853,1062.3197,881.7235,745.7449,909.7191,972.4285,878.8546,572.4074,1388.7498,25,0,6377,6099,3463,3502,3540,3266
"2022-03-24 08:",3534,3,5.5,0,1.7,75,0,9,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517.436,217.1201,394.8775,1017.4937,1231.3812,966.7586,1211.7097,1041.0956,1220.1469,1027.6791,1087.302,772.0659,617.6895,957.3073,446.7261,218.459,350.5463,1384.607,1431.8431,1164.1602,1163.9575,1082.8062,940.8608,918.6696,1104.2016,800.804,647.8754,1511.3286,377,1135,6377,6099,3463,3502,3540,3266
"2022-04-17 21:",3534,6,14.4,0,1.8,45,0,7,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,554.0405,232.4795,742.6655,1528.5581,1461.0916,1026.8315,1215.3064,966.6228,1011.1179,1072.5928,1076.6679,778.8392,588.4439,795.1387,733.4859,358.6904,820.941,2071.421,1588.8026,1217.869,1055.4031,992.5985,868.8818,979.448,1136.5389,867.2366,613.7301,1371.6848,231,785,6377,6099,3463,3502,3540,3266
"2022-11-20 14:",3534,10,19.2,0,2.3,41,0,5,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,738.5455,309.899,736.6769,1478.1856,1360.6853,1096.86,1185.3431,1030.8884,904.9083,1074.7582,1129.4189,845.3177,610.7326,923.1107,788.8194,385.7495,1025.835,2095.4051,1615.7656,1244.3076,1185.8409,975.0325,975.1452,893.0827,1017.4165,846.2185,656.2279,1420.2256,241,378,6377,6099,3463,3502,3540,3266
"2022-04-02 09:",3534,2,7.2,0,1.7,68,0,0,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,585.8458,245.825,490.528,942.9122,1136.3915,935.1013,1115.5434,949.7323,938.5233,890.9566,1066.4863,780.7452,549.3387,961.1269,544.6174,266.3298,518.7957,1332.9976,1268.6336,974.0292,1027.9283,853.9754,903.1275,875.6015,1038.9577,837.26,596.0292,1439.5522,210,466,6377,6099,3463,3502,3540,3266
"2022-04-09 19:",3534,14,19.5,0,4.4,43,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,934.3669,392.067,1348.7861,2273.5777,2099.7078,1353.6545,1269.8898,1042.2125,1076.1111,1156.1586,1246.7182,862.4995,683.4652,951.8116,834.6593,408.1663,1885.5483,3425.9182,2585.2128,1407.3636,1231.6363,974.2444,1072.5719,980.4881,1177.662,913.0553,618.2176,1527.3706,291,1958,6377,6099,3463,3502,3540,3266
"2022-08-25 03:",3534,0,22.1,0,1.3,78,0,5,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.2717,189.7762,379.288,1143.6151,1046.447,819.9368,1048.268,876.4872,879.2265,952.3015,1019.702,722.6726,558.5577,799.7277,453.4757,221.7595,431.7109,1480.8943,1298.4535,973.1078,993.6979,834.354,765.1717,883.8643,995.7377,853.8003,570.7471,1411.7776,29,0,6377,6099,3463,3502,3540,3266
