"timestamp","spot_number","return_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-11-13 19:",3873,1,10.7,0,1,82,0,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,832.2196,389.3241,478.0116,636.2956,776.6917,861.6956,983.2793,858.9805,908.9971,776.9536,758.8332,610.1323,476.9068,935.7798,711.398,309.0122,513.1372,626.9501,861.0141,879.7556,1070.9043,897.9329,885.4269,776.5469,884.3516,793.9493,560.0288,1272.2043,156,0,6377,6099,3463,3502,3540,3266
"2022-04-11 18:",3853,3,24.4,0,3,51,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,435.539,145.1797,311.8312,795.0573,800.1614,764.9654,845.799,688.5081,675.0224,576.1662,643.1844,412.0175,321.7994,582.0359,821.5205,293.7275,549.8598,1042.3539,1108.9132,875.5142,947.291,817.036,635.9487,649.8446,703.0312,567.836,433.5514,1045.3083,610,4142,6377,6099,3463,3502,3540,3266
"2022-01-08 08:",3881,0,-4.9,0,2.3,61,0,1,52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,768.2342,359.3912,470.9326,636.1773,905.9338,913.9683,1049.9351,867.6825,871.4964,745.5607,753.721,721.4219,574.6418,945.6834,777.6682,337.7983,531.4026,772.5135,962.6013,1018.2145,1216.4326,969.315,950.0776,789.0644,975.5325,873.3066,627.1856,1372.9282,356,0,6377,6099,3463,3502,3540,3266
"2022-01-21 11:",3523,1,-1.4,0,2.7,55,0,0,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,487.4597,224.9811,689.9313,2723.7143,2749.2994,1610.4039,1527.0036,1188.6812,1287.1708,998.1332,1111.7106,662.0803,495.2602,904.4207,392.5294,182.2893,1132.4449,4165.5035,2943.3771,1852.0467,1417.7758,1138.8127,1195.9802,992.4871,929.4493,788.823,625.1375,1301.9285,367,1558,6377,6099,3463,3502,3540,3266
"2022-05-04 21:",3880,0,18.8,0,1.4,46,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,541.0978,299.1292,543.7852,514.6753,640.661,666.1451,702.2734,803.289,821.1053,679.6222,820.4937,661.9113,401.8715,1015.7686,829.4389,481.5211,654.8809,559.3809,693.2548,754.1391,849.2958,879.1695,1026.0193,842.5549,879.5693,852.7795,630.7287,1524.1302,307,471,6377,6099,3463,3502,3540,3266
"2022-12-31 10:",3543,0,-2.5,0,1.6,64,0,8,36,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,414.1631,173.3399,404.3365,1204.1653,1469.4017,1086.8618,1029.4403,682.0441,695.7796,582.026,596.1207,440.7069,320.4911,630.2459,372.0369,182.2779,427.7813,1679.712,1337.3762,1020.6316,927.6991,629.371,561.3116,509.1762,622.8495,466.2267,385.2431,1110.9526,355,0,6377,6099,3463,3502,3540,3266
"2022-06-20 19:",544,11,28.2,0,2.6,62,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1321.9671,1117.5548,1262.0242,818.7983,726.3971,720.098,1035.1382,1262.3217,1587.6009,1336.5317,1271.1253,851.0518,585.9525,1173.8462,1704.0343,1427.3917,1426.7046,1022.6802,958.5066,842.4318,1463.8037,1837.4404,2227.664,1454.7373,1403.0939,1029.5713,721.8134,1717.1444,228,503,6377,6099,3463,3502,3540,3266
"2022-04-10 03:",3881,0,14.5,0,1.7,52,0,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,826.6516,386.7194,481.7661,587.8639,865.9215,868.9309,1001.5569,876.1977,982.471,714.1799,663.4244,647.6759,481.2979,923.7285,748.6819,325.207,514.6846,769.3229,825.0844,928.5722,1083.7578,944.3071,887.1274,709.3658,926.7746,765.7171,667.6548,1261.447,0,0,6377,6099,3463,3502,3540,3266
"2022-06-23 12:",3541,3,26.4,0,1.8,78,0,10,35,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,412.3498,173.025,366.6882,1249.6219,991.6246,815.7573,1025.5888,860.7119,820.6538,881.7415,943.6058,700.814,541.6035,941.3624,426.0455,208.3455,473.7771,1656.1526,1199.0831,972.1725,1059.1705,865.6646,998.372,928.0152,995.9693,844.0106,604.8936,1446.5271,199,305,6377,6099,3463,3502,3540,3266
"2022-08-28 16:",3507,2,28.2,0,1.3,40,0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,842.9376,280.9792,298.2243,671.312,973.9039,1005.3737,1250.9324,972.8067,758.3966,601.6111,495.0247,458.3713,333.743,702.2145,1222.4436,437.0739,531.0137,1099.4097,1237.1537,1300.1715,1499.2602,1090.5127,718.1435,570.1034,640.8478,535.9508,440.2235,948.4084,443,2554,6377,6099,3463,3502,3540,3266
"2022-02-17 22:",584,1,-5.3,0,0.7,45,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,365.8037,153.1003,311.7005,1105.6058,1466.5993,1061.0069,897.5315,721.2945,633.7191,587.8931,513.1266,432.3463,318.3472,578.5968,286.7898,140.5117,309.0561,1447.9449,1452.2169,1055.0338,876.8296,622.403,521.7662,490.6771,569.92,568.2023,397.4964,976.2163,207,0,6377,6099,3463,3502,3540,3266
"2022-04-19 06:",3505,0,9.1,0,1.7,74,0,0,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.7002,513.979,664.2932,821.8834,904.6669,794.0504,1213.5047,944.6532,925.7269,826.5295,826.3171,576.3112,457.1916,958.5422,978.0521,519.8721,706.2035,966.9945,966.377,960.0984,1077.945,1025.4256,988.8931,911.7052,1079.7856,819.8015,614.4749,1277.9473,185,0,6377,6099,3463,3502,3540,3266
"2022-12-26 22:",3863,0,-4.1,0,0.8,65,0.3,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,397.0529,166.1788,346.3072,1121.4701,1490.5445,1081.3229,1138.2894,714.2372,704.52,611.6181,601.709,461.4145,323.9736,594.9466,319.7283,156.6495,422.8834,1547.3153,1599.0289,1104.1675,894.9451,743.8243,633.3086,498.515,593.4466,525.0956,365.4683,994.2319,271,0,6377,6099,3463,3502,3540,3266
"2022-04-23 06:",3878,0,10.5,0,1.1,93,0,7,42,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1777.2588,1502.4461,1676.8888,962.6188,888.8945,822.4098,1118.7237,1557.5954,1879.8982,1633.1749,1311.6823,903.2393,716.9201,1199.322,1964.6225,1645.6746,1700.977,1220.9798,981.8464,906.5284,1599.0666,2013.9015,2241.4951,1569.4867,1369.5312,905.3969,708.8246,1586.3407,59,226,6377,6099,3463,3502,3540,3266
"2022-08-26 06:",3536,1,20.1,0,0.9,88,0,0,22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520.8324,317.6368,639.5948,1131.6296,1203.9849,1267.6342,1137.0981,860.6348,1025.1001,764.7939,762.9777,622.3895,442.0566,625.46,490.41,283.6687,537.1815,1306.0659,1664.9038,1186.827,1123.6326,956.4371,913.3929,904.1137,1075.4467,818.9556,544.7961,1193.815,258,0,6377,6099,3463,3502,3540,3266
"2022-12-04 21:",588,2,-4,0,2.3,38,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,947.9706,489.3403,679.5925,821.5992,838.8893,778.8676,1059.3604,890.6034,1002.2087,812.1074,860.5078,645.2343,486.3391,868.6029,760.1398,404.0439,633.2146,926.2012,951.2818,895.5073,1158.5771,985.0893,1014.8484,866.3619,1036.0268,749.8426,623.7064,1326.1934,282,0,6377,6099,3463,3502,3540,3266
"2022-02-19 01:",3569,2,-0.7,0,3.4,45,0,10,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,403.5312,186.245,569.3109,3052.4194,3630.9299,1877.4724,1266.6652,892.9117,1011.9636,767.4697,740.6112,503.8526,409.202,836.1917,344.9872,160.2111,821.0649,5129.7786,3687.9884,1949.9544,1187.7785,730.6869,742.1226,774.9918,678.026,607.4139,550.6961,1138.5179,13,0,6377,6099,3463,3502,3540,3266
"2022-11-16 17:",3575,9,11.4,0,2.2,42,0,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,513.966,313.4494,602.1788,1089.3181,1060.2499,975.4087,938.5263,927.8995,948.9016,859.9525,871.7309,736.7479,448.2327,907.2519,576.1137,333.243,599.005,1099.9612,1292.0931,990.7949,1027.7904,878.5224,993.6273,890.2846,1052.0423,834.9202,632.8496,1508.3195,409,0,6377,6099,3463,3502,3540,3266
"2022-09-29 17:",3517,6,25.7,0,1.7,44,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,554.4054,195.0276,214.4668,398.3278,567.9583,594.3815,624.0577,596.5846,641.9572,563.5013,714.9028,529.5285,358.885,633.5016,409.0278,161.0201,195.0499,439.2484,574.6304,573.2097,613.0182,530.7089,579.1812,551.9253,645.452,541.2307,379.1104,914.2356,285,0,6377,6099,3463,3502,3540,3266
"2022-02-06 18:",3542,1,-0.9,0,3.5,37,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,688.2895,380.4999,559.648,525.677,627.7968,778.6167,800.3947,897.2991,897.441,772.4461,924.6512,611.2479,401.0125,946.3671,805.6982,467.7384,606.7557,699.952,832.3462,808.5149,932.6384,1007.0458,1068.9422,836.4312,969.6334,891.2798,702.4362,1455.8949,238,542,6377,6099,3463,3502,3540,3266
"2022-11-08 07:",3865,3,10.2,0,1.9,79,0,3,39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972.9747,502.2481,749.5728,686.233,758.3888,695.244,958.4602,818.3398,856.3886,677.1527,714.2318,488.723,462.6317,796.3846,756.974,402.3614,680.9501,812.4917,825.4591,867.1901,1111.8565,927.7075,937.6077,841.3912,1060.3558,717.1851,583.1037,1205.6882,521,0,6377,6099,3463,3502,3540,3266
"2022-03-01 08:",553,0,5.7,0,0.8,90,0,10,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472.0364,233.4156,318.3867,433.1803,687.1172,690.3441,707.5361,600.4474,566.8627,566.1246,586.0658,483.47,316.231,711.5215,428.2655,207.8221,302.1634,537.8061,618.1617,784.4026,602.9794,529.11,725.4057,648.8577,746.1211,553.683,507.9847,1083.2876,175,360,6377,6099,3463,3502,3540,3266
"2022-10-07 08:",3588,2,11.5,0,3.1,84,0,0,33.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.3551,157.0977,428.8165,1637.9576,1423.4012,977.6785,966.446,703.5785,743.7845,589.4392,583.7361,404.752,304.92,551.2698,315.6371,154.6455,515.9738,2042.8787,1403.1161,1049.6726,976.3665,647.1685,648.5209,589.186,551.7718,442.4699,342.025,962.3125,1121,0,6377,6099,3463,3502,3540,3266
"2022-02-25 23:",3533,3,5.4,0,3.1,83,0,9,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1027.7507,530.5234,620.763,751.9918,898.573,782.0003,1216.4825,929.5333,994.9098,890.3736,842.714,679.9681,476.1901,929.3162,968.942,515.0303,703.2943,955.1613,929.8766,979.7876,1064.9477,944.0785,929.466,934.9328,1044.8717,774.3299,605.072,1296.7571,105,0,6377,6099,3463,3502,3540,3266
"2022-12-15 04:",543,0,-7.3,0,3.2,70,0.1,2,32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116.0862,607.0299,882.0455,712.062,913.6858,970.5702,1212.6887,988.1231,1311.0857,1175.3775,1063.1199,757.0827,616.1485,1061.2821,1224.9029,640.2414,1031.4167,913.9283,1151.9296,1089.5621,1286.9947,1195.0543,1626.1114,1224.1976,1094.9727,1106.4187,713.4459,1703.1978,5,0,6377,6099,3463,3502,3540,3266
"2022-02-08 16:",540,1,5.3,0,2.9,27,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,443.0636,185.4358,369.8883,1045.2475,1254.0994,961.3864,922.8217,736.4649,884.4455,707.0458,685.1094,459.1983,386.2569,635.8289,290.4893,142.3241,349.7038,1335.5065,1149.26,866.3493,862.0504,631.0517,655.2112,650.5319,698.4329,544.3415,373.1334,977.9489,403,0,6377,6099,3463,3502,3540,3266
"2022-07-21 06:",3516,0,21,2.7,3.5,97,0,10,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1670.9653,1412.5886,1840.3254,1015.5536,834.9984,789.2163,1063.8842,1465.4574,1980.9693,1612.5856,1368.7146,913.9965,678.7702,1227.8183,1986.5665,1664.0555,1805.5143,1206.0718,1002.8457,887.6886,1466.8863,1969.4869,2403.1902,1631.7133,1448.9138,936.7787,724.4604,1617.8397,195,642,6377,6099,3463,3502,3540,3266
"2022-03-12 03:",3865,0,7.8,0,1.5,74,0,0,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,965.6166,498.4496,726.7644,827.4838,927.0555,835.4688,1190.7753,1002.6347,1022.3779,947.3346,885.5015,685.4949,484.4133,914.7017,955.1979,507.7244,713.8661,981.8557,935.6615,985.5154,1164.8169,1052.3469,952.5218,948.7618,1074.1641,825.2272,630.7437,1356.1666,0,0,6377,6099,3463,3502,3540,3266
"2022-11-30 06:",571,0,-6,0,3,50,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.5014,152.555,454.6349,1337.6133,1354.2423,978.073,1046.7078,638.4668,555.7092,590.9068,522.6975,428.4656,287.4208,528.9043,321.6219,157.5773,470.2703,1816.9731,1565.1106,1072.0566,837.6176,601.4552,505.1239,495.5211,525.3232,485.1358,302.2973,838.1905,362,0,6377,6099,3463,3502,3540,3266
"2022-01-02 03:",3882,0,-2.1,0,2.5,56,0,9,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,774.6829,362.4079,530.7437,647.3432,891.5524,947.1663,1062.9526,877.9786,912.8255,768.7331,825.5431,744.0263,535.7339,893.5149,723.2723,314.1696,472.3759,749.6017,892.8133,913.2492,1082.0969,927.9238,1032.1165,833.5877,1051.6656,877.0144,701.6773,1417.4042,0,0,6377,6099,3463,3502,3540,3266
"2022-07-18 14:",553,3,29.5,0,2.5,62,0,8,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,381.491,188.6418,209.9174,372.0233,537.072,441.6518,509.047,559.6496,620.9818,535.7052,617.8754,502.4206,292.0885,683.8001,396.8318,192.5686,246.1914,452.6126,473.9756,601.826,618.9707,480.7756,643.5698,635.6663,703.9791,576.4906,477.2606,1136.5381,317,399,6377,6099,3463,3502,3540,3266
"2022-01-02 08:",3521,0,-2.2,0,2,83,0.5,8,54,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1574.4036,1330.9575,1639.3327,999.9983,849.4569,762.6089,1077.2673,1457.9824,1973.2641,1579.2218,1275.7704,849.691,624.3684,1172.0546,1815.8377,1521.0445,1521.1495,1176.9632,963.2613,941.3634,1512.0662,1870.0999,2090.2395,1499.9357,1361.9744,901.9828,657.138,1417.1981,75,257,6377,6099,3463,3502,3540,3266
"2022-03-28 22:",3882,4,7.5,0,2,40,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,715.0841,334.5268,515.2616,578.5448,867.865,921.2851,1043.024,865.6148,983.9854,741.5965,749.2696,665.1076,459.7324,951.1467,919.3186,399.3269,462.1358,766.8994,1013.2019,1026.2554,1147.6515,917.7617,914.6372,762.5624,991.0821,816.1127,591.6876,1238.0837,154,0,6377,6099,3463,3502,3540,3266
"2022-06-03 13:",3509,7,29.8,0,2.3,38,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,194.3411,81.3376,526.6934,1598.5804,1416.7259,901.6805,899.8307,731.0296,816.5811,684.0304,588.6362,475.648,336.1532,653.8114,287.8374,141.0253,575.2845,2073.1467,1216.3046,844.831,862.1502,721.7213,741.7104,586.8271,631.8705,509.7271,451.7863,1091.2758,534,0,6377,6099,3463,3502,3540,3266
"2022-07-26 21:",505,11,29.5,0,2,73,0,8,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,548.7704,334.6751,525.7366,877.5312,1217.0389,1179.4928,1046.4056,1033.3193,1086.3115,904.2931,902.402,676.0554,483.6094,906.0293,501.719,290.2107,555.9498,1295.5721,1563.4254,1202.713,1179.7122,980.5487,982.5316,841.8375,1152.5376,849.4687,641.588,1405.3563,224,0,6377,6099,3463,3502,3540,3266
"2022-11-06 03:",3516,0,5,0,2.2,73,0,2,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1499.2741,1267.446,1773.9114,956.9858,835.6786,739.9722,968.4273,1423.3238,1924.9066,1506.4032,1214.5654,774.4439,598.3176,1137.2897,1773.2583,1485.3772,1629.2773,1104.9762,1044.2328,853.5792,1481.3844,1865.5804,2203.0418,1526.9601,1297.3287,799.197,652.1633,1539.5052,0,0,6377,6099,3463,3502,3540,3266
"2022-07-21 17:",3882,4,24.5,0,2.7,81,0,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,778.7494,364.3105,404.2117,535.6118,526.7717,657.4902,651.7619,675.7755,765.2966,650.5017,700.0558,566.3284,464.3109,766.3025,701.3571,304.6503,385.351,539.4531,654.2367,612.2789,783.4502,673.3899,764.0057,610.7254,742.8562,637.0694,548.2849,1066.273,393,0,6377,6099,3463,3502,3540,3266
"2022-11-29 10:",553,0,8.8,0,3.5,81,0,10,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.7439,172.4492,126.3345,347.4924,498.0909,476.0046,595.3659,513.0691,517.6449,493.8255,482.9457,417.4098,284.4065,611.409,389.8952,189.2025,225.8453,443.4802,521.1077,491.1787,601.3639,510.845,591.1318,555.6963,674.8343,547.3937,392.4336,999.895,261,606,6377,6099,3463,3502,3540,3266
"2022-10-30 09:",539,2,13,0,2.4,75,0,1,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,605.9949,213.1761,255.6066,427.1064,715.539,788.5768,748.3871,606.5708,528.2612,485.6169,519.9429,380.7586,286.4639,533.5127,438.3268,172.5538,253.7365,606.9711,838.8407,792.396,749.7476,552.9522,519.0582,427.0568,537.5405,518.627,367.0815,769.316,264,0,6377,6099,3463,3502,3540,3266
"2022-05-01 03:",3569,2,9.5,0,2,68,0,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,501.5845,231.4999,1211.054,4530.5847,4289.212,1990.3206,1426.8102,923.3227,990.3991,858.4132,757.4963,525.554,461.8652,823.4193,383.2912,177.9994,1399.8204,6265.2932,4014.0996,1976.3315,1246.4158,724.6307,712.485,809.386,742.3261,570.6121,568.053,1135.8346,26,0,6377,6099,3463,3502,3540,3266
"2022-09-04 16:",3586,2,23.3,0,2.5,93,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,482.3871,201.8939,433.501,1282.8319,1456.34,1136.9492,995.973,701.5506,615.2033,656.889,619.8428,464.7494,333.5462,652.423,311.6119,152.673,602.8035,1974.9069,1706.5294,1268.6739,997.2754,720.8409,620.2081,598.1639,586.7493,480.6335,409.8877,1052.8167,413,0,6377,6099,3463,3502,3540,3266
"2022-05-24 09:",3536,0,21.9,0,1.9,59,0,6,31,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496.6501,302.8889,1078.8938,1107.3315,1167.8063,1073.7654,1003.1475,978.7275,964.9121,832.6935,805.0097,657.3118,455.9944,880.2098,428.8766,248.0762,801.2806,1444.7214,1399.8004,1083.2442,1022.6034,1006.7218,1027.1251,827.1871,1017.5559,784.8303,538.1415,1320.0472,508,0,6377,6099,3463,3502,3540,3266
"2022-11-07 03:",3523,0,7.2,0,1.3,71,0,0,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417.5048,192.6944,724.4952,3871.378,3885.1466,2005.9844,1429.2289,953.7163,1024.6966,916.4577,769.4607,563.9183,431.4327,813.0941,403.7785,187.5138,991.2197,6321.9419,4234.4738,1938.7619,1373.8297,783.4072,858.6154,764.1938,651.1676,667.2642,484.9222,1275.8643,41,0,6377,6099,3463,3502,3540,3266
"2022-09-27 19:",573,5,23.3,0,2.3,46,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,408.9958,136.3319,331.869,844.891,832.1016,734.6714,881.2627,629.8704,564.5067,520.7429,588.9236,409.3197,280.2793,566.8066,663.9981,237.4069,462.3377,1002.3181,1068.1491,950.8481,798.5402,717.751,605.4061,583.7654,652.7288,533.4161,431.7625,863.1229,452,0,6377,6099,3463,3502,3540,3266
"2022-11-15 10:",544,1,7.1,0,2.1,74,0,2,33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129.5999,1800.306,1762.5347,920.1216,848.8575,729.8312,835.417,969.3546,1228.2493,1020.1232,912.501,749.7604,597.5077,1239.4721,2343.7874,1963.2835,1738.7842,1047.0463,963.9188,875.5892,1396.1601,1556.4964,1866.917,1438.1657,1460.9398,977.8942,772.0967,1855.4081,244,683,6377,6099,3463,3502,3540,3266
"2022-02-16 19:",3891,0,-6.4,0,3.9,42,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,624.3476,291.1511,351.0128,489.7453,767.6735,769.0439,875.2221,620.1508,700.2639,687.5734,672.2766,506.6742,364.958,677.8044,620.0314,306.5317,400.0808,619.7723,967.5233,972.4443,977.9449,700.5162,692.1631,763.0267,848.4466,661.0117,500.4337,1142.7732,343,0,6377,6099,3463,3502,3540,3266
"2022-01-10 00:",543,0,-1.2,0,1.5,71,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.4135,552.8192,908.5479,785.9525,840.561,916.3676,1101.107,1053.7954,1172.695,1220.604,1079.0798,832.5128,594.2276,1037.8351,1294.7885,676.7694,921.644,934.7075,1109.2007,1101.2893,1124.1759,1150.6979,1558.2319,1221.5095,1175.8576,987.8986,693.8057,1551.2649,10,0,6377,6099,3463,3502,3540,3266
"2022-12-14 17:",3853,0,-6.4,0,2.3,48,0.1,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,490.8794,163.6264,363.002,914.3633,789.7161,675.2725,753.0489,577.1746,599.8698,556.9982,579.3827,397.9917,266.328,554.6701,643.7525,230.1682,608.4653,1005.94,869.2074,807.2499,733.9103,624.5669,593.4932,486.9446,578.0846,523.1824,425.5139,821.3388,500,3651,6377,6099,3463,3502,3540,3266
"2022-01-20 01:",3575,0,-8.3,0,0.8,77,2.3,0,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538.7357,328.5553,595.8496,1062.7389,1485.7739,1232.105,1171.8536,844.8492,1131.4308,818.5135,812.3232,664.3036,475.7046,836.7235,506.7741,293.1346,573.7091,1486.9657,1814.7481,1275.6497,1177.7308,949.0304,978.3276,918.0132,1110.0057,862.4783,582.4657,1332.0345,0,0,6377,6099,3463,3502,3540,3266
"2022-07-14 14:",3587,1,28.9,0,2.6,71,0,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,802.1823,436.3005,838.7082,1166.0049,1055.2426,1087.345,1352.4943,1232.2002,1277.5749,1242.7217,1028.7009,834.4449,639.0412,1190.1856,1184.3667,619.0531,722.6594,1035.8494,1098.7196,1125.5672,1359.6771,1307.2979,1467.3965,1244.26,1209.2045,1147.0152,813.3856,1725.4632,355,1374,6377,6099,3463,3502,3540,3266
"2022-06-21 01:",3573,2,23,0,0.9,85,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450.0446,150.0148,211.46,598.801,786.7244,816.2621,729.9806,531.2746,516.4363,384.6828,404.2163,312.6695,216.3766,413.3148,324.1425,115.8944,274.0501,756.4279,982.8774,914.6961,805.9251,529.7975,404.0235,395.7824,453.2463,382.3067,335.9183,787.8844,43,0,6377,6099,3463,3502,3540,3266
"2022-09-09 17:",500,3,29.9,0,2.2,32,0,7,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,747.4727,344.987,1042.2401,2926.7253,2700.3048,1583.7658,1295.6593,1094.1351,1127.7508,895.306,756.5671,605.5389,378.7331,751.4674,700.3067,325.2203,1378.0322,4370.9132,2739.7423,1464.7176,1311.5354,922.644,914.2123,878.7825,699.6421,654.8669,540.0379,1172.6445,459,2482,6377,6099,3463,3502,3540,3266
"2022-01-22 19:",3582,0,2.9,0,3.2,39,0,8,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,555.5753,256.4187,2095.2776,5085.2071,5012.1356,2541.9334,1666.8526,1239.3408,1169.1975,907.9041,893.515,609.5805,472.9198,866.6557,431.5685,200.4192,2281.4721,7225.569,4929.4341,2088.475,1529.005,955.131,1030.8118,902.7721,841.239,770.0735,569.1454,1273.5027,490,2774,6377,6099,3463,3502,3540,3266
"2022-01-25 21:",3588,0,2.6,0,2.2,80,0,8,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,387.1934,162.0523,290.9432,1075.2117,1463.0826,1070.9128,970.9884,661.9958,712.5506,625.8909,587.1731,393.3528,337.7327,547.5454,279.833,137.1029,297.6844,1484.1012,1504.1721,1006.4076,885.953,665.4451,618.2207,476.5154,564.1706,550.8763,363.6623,965.7282,377,0,6377,6099,3463,3502,3540,3266
"2022-10-31 10:",3882,0,15.9,0,2.4,64,0,2,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061.0041,496.3532,491.121,514.8902,557.6346,647.6353,683.0609,719.0772,801.7679,703.1446,702.7279,544.4221,401.943,857.7066,981.4979,426.3361,511.7839,499.1339,705.6217,641.9736,861.3572,676.7197,765.7239,654.2269,761.9402,685.2275,499.2366,1240.2941,346,0,6377,6099,3463,3502,3540,3266
