"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-10-21 02:",3860,1,11.4,0,0.8,77,0,9,44,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376.5581,173.7959,842.3753,4033.072,3869.6474,1941.0556,1407.9542,915.817,1035.5297,872.145,843.0955,524.7251,425.6143,853.8848,397.7705,184.7235,1146.0944,6493.0242,4098.4224,1942.1006,1361.0316,765.8745,833.09,794.9573,633.9952,636.9766,503.1374,1164.5244,98,0,6377,6099,3463,3502,3540,3266
"2022-03-08 01:",3508,1,2.1,0,1.6,45,0,6,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470.6631,217.2288,764.3878,3414.8552,3658.2067,1935.8326,1249.467,902.6923,1059.6125,748.8412,719.4497,557.5707,410.041,858.1178,317.2779,147.3429,1100.1134,5657.0029,3804.5649,1952.3514,1264.0119,791.6398,775.5723,749.1205,628.997,620.7208,529.6685,1191.1876,44,0,6377,6099,3463,3502,3540,3266
"2022-06-22 08:",3582,4,23,0,1.9,83,0,10,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.2304,281.1829,1027.1807,3563.1351,3052.7013,1699.9295,1365.1016,1108.5616,1189.0891,1104.5777,907.3602,628.2295,463.536,935.4101,367.0568,170.4601,1020.8032,5385.1461,3440.6324,1768.7018,1341.5535,1033.8653,1107.9119,984.829,856.2439,743.9074,606.3915,1365.3018,817,4863,6377,6099,3463,3502,3540,3266
"2022-10-13 01:",3571,4,12.1,0,2.3,81,0,6,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.2385,188.8791,925.2713,4163.8748,3948.7883,1878.3743,1414.5384,992.7812,1027.5849,878.2462,786.1507,531.2227,413.7375,842.0743,358.0709,166.2872,1163.9238,6482.2287,4202.1835,2010.0856,1392.1706,746.1086,822.4815,775.2956,648.5806,652.226,494.9094,1294.0431,83,0,6377,6099,3463,3502,3540,3266
"2022-01-12 06:",591,0,-11,0,2.7,58,0.2,0,26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493.1102,227.5889,525.5224,2930.0634,3556.3063,1818.1539,1367.0433,896.3684,1058.3803,803.9536,773.8102,544.9831,420.2089,820.4788,318.0268,147.6904,700.1691,5122.5919,3794.9335,1941.2875,1265.773,816.0376,777.163,746.6818,768.6001,636.3263,568.2723,1216.9337,161,815,6377,6099,3463,3502,3540,3266
"2022-01-14 14:",3508,0,0.3,0,2.9,29,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,471.5126,217.6212,990.4274,3021.3221,2823.2942,1786.3895,1550.5288,1195.189,1361.508,1134.9517,1010.3929,756.9998,512.9199,998.1393,370.6194,172.1143,1652.8573,4735.6207,3138.452,1747.0136,1437.8003,1226.211,1175.2225,1043.7557,1024.4388,777.2731,695.6891,1257.4417,471,1989,6377,6099,3463,3502,3540,3266
"2022-03-08 07:",500,3,2.4,0,1.8,51,0,9,39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.7361,220.0318,965.0082,3314.4619,3537.4063,1928.002,1367.1372,1026.2107,1249.1694,886.2839,814.7981,593.3193,487.5397,867.4232,343.2656,159.4113,1179.3614,5415.3254,3677.5563,1936.5566,1312.48,897.089,901.7933,834.6694,765.4842,650.0054,545.9186,1158.4437,436,2382,6377,6099,3463,3502,3540,3266
"2022-05-02 18:",3571,22,17.7,0,3.5,36,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,533.6698,246.309,1947.4964,5061.7007,3776.1183,2068.2084,1857.5259,1389.0691,1483.7021,1112.694,1097.6325,707.0299,515.7744,938.7683,500.7105,232.529,2615.7823,7122.936,4084.4604,2142.2711,1602.2608,1156.4761,1164.5682,1107.8609,993.5575,778.8189,640.9305,1275.3994,970,4531,6377,6099,3463,3502,3540,3266
"2022-01-26 05:",3579,0,-1.1,0,1.8,88,0,0,72,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440.3363,203.2317,492.9449,2959.6461,3525.9629,1845.4124,1218.4628,868.7215,1032.7603,747.0678,726.6759,518.3265,419.6341,811.2882,358.1484,166.3229,707.7446,5072.2014,3840.5174,1926.6171,1197.8003,807.636,730.2231,745.903,671.4086,621.5486,497.8864,1241.8749,79,556,6377,6099,3463,3502,3540,3266
"2022-11-20 08:",3508,1,9.5,0,2,74,0,0,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,425.2541,196.2711,758.1178,3457.4916,3480.6051,1824.1033,1406.9775,924.714,1078.5946,786.7305,762.2641,515.6693,429.9152,693.9606,409.918,190.3645,924.6361,5387.7772,3698.8261,1634.5652,1182.6827,756.0103,821.0848,744.5551,670.047,605.5712,521.6351,1184.1134,215,1010,6377,6099,3463,3502,3540,3266
"2022-03-22 00:",3508,0,4.6,0,3,51,0,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.4868,187.6091,842.8942,3525.5952,3610.3635,1752.7667,1323.0174,980.4968,977.3801,706.3752,734.0516,538.328,411.1913,802.8487,329.0528,152.8112,1086.4094,5825.1115,3770.0474,1885.6667,1302.8095,782.5551,766.7098,732.7856,646.1668,600.1298,483.4694,1186.0205,129,1,6377,6099,3463,3502,3540,3266
"2022-04-23 21:",3582,4,19.3,0,1.4,44,0,3,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,427.4006,197.2614,1987.8687,5754.6191,5367.5626,2662.4572,1800.3501,1070.3063,1097.3023,861.5103,887.1022,573.1041,470.5331,895.0429,447.1478,207.654,1961.9947,7710.025,5202.2896,2254.3027,1483.1138,978.558,943.0799,893.7341,858.5156,680.8983,570.7399,1219.4135,561,3570,6377,6099,3463,3502,3540,3266
"2022-02-01 10:",590,0,-1.2,0,2.7,79,4.8,7,30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568.6316,262.4445,390.2054,1560.2018,1786.1086,1174.3456,943.3433,825.9005,895.1618,747.4471,713.457,533.0038,366.9669,768.5373,457.7673,212.5854,462.6974,2638.4255,1895.6428,1055.6501,922.1012,743.9999,775.1121,743.941,720.4565,641.6648,424.3092,1061.7083,109,621,6377,6099,3463,3502,3540,3266
"2022-07-02 16:",590,5,33.7,0,2.6,54,0,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,746.8395,344.6944,1065.8044,3954.2099,3760.371,2283.5731,1800.0926,1235.8821,1139.7494,893.9091,812.493,714.843,488.8657,844.6048,920.1288,427.3053,1809.2716,5598.8426,4015.7863,2084.3579,1476.1774,1148.8101,984.9377,864.3314,965.164,772.9443,583.2242,1351.2157,732,3292,6377,6099,3463,3502,3540,3266
"2022-05-05 00:",3860,3,16,0,1.8,43,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.6704,205.6937,1506.3174,5122.594,4812.7869,2218.7193,1505.888,994.9239,990.6765,825.2835,795.952,568.2702,419.3591,829.4741,433.8881,201.4964,1675.5419,7032.4649,4388.8966,2034.4076,1407.0987,804.2171,827.3581,834.2728,708.2854,659.0265,536.5431,1124.1701,284,0,6377,6099,3463,3502,3540,3266
"2022-09-13 00:",3571,6,23,0,1.3,80,0,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.8855,158.2542,843.0849,3901.3568,3711.5394,1883.1337,1283.3129,885.3883,1006.9406,817.5505,833.0221,544.8338,395.2299,747.3154,399.0972,185.3398,1204.8933,6024.4255,3839.9343,1809.45,1255.4425,749.6602,758.9945,772.4459,610.6654,604.4896,501.8694,1065.9904,172,1,6377,6099,3463,3502,3540,3266
"2022-07-30 05:",591,0,27.5,0,2.8,78,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.5743,159.0342,625.3831,3376.0039,3581.6319,1869.9331,1418.4632,918.8011,931.3171,781.6362,778.0868,516.0652,411.6905,808.8182,434.2232,201.6521,936.363,5377.9317,3716.2749,1802.4366,1196.7569,760.5374,748.3208,771.3004,663.7383,631.8941,505.5766,1191.7536,110,666,6377,6099,3463,3502,3540,3266
"2022-11-10 23:",3523,1,12.6,0,1.2,78,0,4,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,374.0458,172.6365,952.8768,4624.9228,4051.0718,2025.7224,1463.4738,1023.9271,1103.0402,805.9659,782.3571,552.3228,382.8294,791.477,338.2168,157.0669,1131.8429,6840.1682,4190.0384,1966.2477,1324.3505,680.7579,814.3717,750.5233,671.344,632.9511,514.4975,1188.5609,466,1836,6377,6099,3463,3502,3540,3266
"2022-02-23 12:",3523,1,-3.6,0,2.9,30,0,0,36,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,475.4066,219.4181,762.1699,3014.3179,2835.5934,1773.4787,1423.0159,1184.8292,1297.4987,1116.0689,995.9087,698.1329,537.7349,1005.2001,493.2246,229.0523,1180.54,4447.6009,3014.7946,1758.8092,1367.1143,1146.8285,1086.2415,946.0961,982.9243,799.1784,638.2448,1376.2064,347,1564,6377,6099,3463,3502,3540,3266
"2022-10-07 17:",3571,11,18.3,0,3.4,56,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,568.9644,262.5986,1594.7062,4615.1144,3337.5427,1859.1289,1544.3658,1243.5176,1310.8314,1115.8676,1014.1297,689.965,486.545,969.3134,631.6571,293.3395,2087.3711,6312.4918,3405.7539,1927.1921,1377.6614,1149.2485,1122.8115,1082.0246,933.8906,765.3931,581.1387,1243.3188,821,4483,6377,6099,3463,3502,3540,3266
"2022-03-01 10:",3860,0,6.5,0,1.6,90,0,10,39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570.7595,263.4274,804.5104,3238.9996,3356.4534,1916.9551,1358.0173,1024.6813,1097.7263,802.6691,800.0859,606.5365,435.1062,835.5924,396.0868,183.941,1136.2942,4924.6108,3498.3772,1768.7393,1211.7898,924.3787,936.4742,798.0348,768.7754,660.5928,574.7216,1198.4306,200,1058,6377,6099,3463,3502,3540,3266
"2022-06-30 12:",3579,0,23,0.9,1.6,99,0,10,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,652.6836,301.238,768.438,3390.5815,2703.4661,1618.3405,1357.6383,1178.2964,1269.4721,1106.8209,1025.1817,730.0649,467.8978,877.9215,605.9901,281.4202,1068.5902,4631.9522,2974.0413,1577.9751,1367.0399,1032.8738,1157.4012,1014.5167,918.3166,871.3082,584.9683,1401.4636,414,1786,6377,6099,3463,3502,3540,3266
"2022-03-26 15:",3860,1,12.9,0,2.6,83,0,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,737.8866,340.5627,1508.878,4184.0656,3797.4635,2225.0499,1717.1188,1133.3843,1166.174,913.9851,914.8465,645.4525,495.5343,1028.7147,786.2601,365.1371,1820.5674,5538.395,4001.8379,2050.5229,1452.1096,1047.1263,1041.0877,883.0935,1003.6392,763.3147,542.1516,1280.6633,548,2631,6377,6099,3463,3502,3540,3266
"2022-07-18 18:",3860,4,29.1,0,2,65,0,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,532.44,245.7411,1236.591,4055.1049,3427.9285,1989.8099,1617.599,1216.185,1186.6395,1066.9041,985.7055,681.8724,474.0119,814.3827,512.275,237.8989,1778.6413,6092.6747,3881.6702,1963.7643,1511.6583,1085.5719,1202.9271,1054.66,967.4587,754.4236,581.1008,1227.5192,894,4147,6377,6099,3463,3502,3540,3266
"2022-03-16 02:",3582,0,4.8,0,0.1,76,0,0,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.4803,213.9132,819.3122,3474.8025,3591.0876,1891.3823,1306.8084,897.7816,1001.6302,758.6119,728.1394,483.9739,409.5414,888.5847,371.313,172.4364,1156.4799,5781.4241,3858.447,1905.4044,1277.7568,797.6666,804.5967,718.882,654.3623,594.0733,546.6463,1249.673,28,0,6377,6099,3463,3502,3540,3266
"2022-12-11 08:",590,0,-1.5,0,0.9,65,0,0,58,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.2025,191.6319,779.1446,3833.6417,3666.229,1946.6569,1348.9207,902.5662,1060.9308,858.1851,788.6921,561.3901,415.3203,820.9189,381.4704,177.1537,984.6477,5812.4482,3773.0152,1813.4333,1220.9603,752.5539,809.1545,805.3955,634.1694,619.2746,555.9532,1154.0609,336,1453,6377,6099,3463,3502,3540,3266
"2022-02-13 09:",3569,2,2.9,0,2,46,0,8,53,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,479.6798,221.3908,438.2641,2890.5628,3452.03,1822.9976,1180.0026,873.7748,1025.4446,733.8609,786.7231,547.9831,397.634,789.9368,351.8038,163.3766,711.8005,4575.2363,3309.0055,1869.9153,1185.5597,750.1858,736.1572,743.6886,689.2085,651.5435,526.197,1218.4036,220,1154,6377,6099,3463,3502,3540,3266
"2022-11-18 21:",592,2,11.5,0,0.4,69,0,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,432.4911,199.611,1517.0772,5927.6634,4761.118,2406.2968,1753.8449,1216.8324,1348.4838,1013.4652,906.0593,654.2439,464.913,769.3963,454.6049,211.1173,1910.9669,7900.3498,4930.8017,2366.7287,1609.8492,888.7347,997.4428,867.1051,825.2792,731.511,532.4423,1313.2167,722,3534,6377,6099,3463,3502,3540,3266
"2022-07-01 06:",500,1,23,0,1.3,99,0,9,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450.3937,207.8738,612.2556,3406.9535,3560.2659,1912.2011,1372.1755,920.6844,1018.0596,839.0823,733.9027,595.1007,421.845,745.8616,391.9925,182.0402,922.4371,5554.333,3964.7181,1959.0913,1345.5269,790.0166,790.5832,752.9294,695.5353,615.6857,534.1766,1300.9152,212,1024,6377,6099,3463,3502,3540,3266
"2022-07-11 06:",3569,1,24.9,0,1.2,81,0,10,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.3043,212.9092,587.1505,3461.4939,3574.8773,1888.565,1369.8011,877.969,956.5702,849.2407,800.6704,545.6863,424.0319,756.8988,334.8201,155.4896,877.4034,5458.0438,3876.6891,1841.0908,1265.0616,769.5421,802.7001,800.5057,743.2485,674.0972,535.2486,1212.8609,235,1019,6377,6099,3463,3502,3540,3266
"2022-07-04 13:",500,3,30.3,0,3.1,68,0,8,57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,853.8645,394.0906,825.3532,3413.1343,2818.6643,1552.8361,1524.7613,1082.1206,1276.7928,1242.6216,1118.6394,742.7366,545.3131,936.4457,542.711,252.0336,1464.7244,4725.3546,2953.3637,1749.431,1445.9546,1047.3295,1233.1695,1097.341,1076.6893,818.3102,606.0519,1260.5049,484,1946,6377,6099,3463,3502,3540,3266
"2022-10-15 20:",591,2,18.9,0,1.1,63,0,9,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,518.5927,239.35,1675.1206,5541.027,4994.3019,2611.4592,1693.9201,1095.7536,1247.0062,1005.7928,942.2214,630.4412,455.5921,810.0661,692.7172,321.6958,1781.8851,7903.333,5025.4784,2248.4918,1636.0401,952.209,950.4066,980.11,874.8221,750.3865,564.0898,1220.2548,520,3255,6377,6099,3463,3502,3540,3266
"2022-08-17 17:",3571,10,29.5,0,3.1,63,0,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,425.5157,196.3916,1107.1352,3701.4663,2996.6116,1781.1111,1501.3019,1161.8029,1194.9415,1061.4783,947.5319,635.1961,480.5485,815.5508,509.8474,236.7716,1653.0206,5355.9732,3216.11,1756.6467,1492.7547,938.5628,1085.8515,1041.4285,905.7219,770.8066,556.1841,1340.7005,760,3505,6377,6099,3463,3502,3540,3266
"2022-05-06 09:",592,4,19.9,0,2,62,0,6,37,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792.27,365.6624,1119.2172,3645.8863,3161.6258,1780.6691,1530.9232,1067.4128,1286.3206,1143.0623,999.594,648.2839,513.8492,948.4089,616.3897,286.2494,1370.893,5414.3537,3335.2843,1752.826,1413.9598,1118.7342,1062.8675,1042.615,1002.1914,726.9049,644.57,1356.2358,457,2539,6377,6099,3463,3502,3540,3266
"2022-04-23 12:",591,1,19.8,0,2.3,48,0,9,68,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,626.0543,288.9479,1197.2015,3859.5385,3490.3899,2040.5722,1689.2643,1110.0217,1222.4988,947.3681,899.9011,641.3086,432.5133,904.126,722.2248,335.399,1364.1614,5303.7211,3701.5999,2108.7231,1568.4814,1080.1322,1019.0705,978.0546,995.9024,750.7662,533.5316,1250.8934,461,2407,6377,6099,3463,3502,3540,3266
"2022-01-01 07:",590,0,-10.1,0,1.9,55,0,0,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,399.7965,184.5211,766.0265,2470.8683,2846.1085,1582.745,1208.269,813.9338,883.5217,719.9695,725.4468,468.7146,383.6743,765.5781,328.6982,152.6468,794.6434,4028.3356,2868.5616,1497.5235,1061.0575,708.6772,729.0047,689.8176,651.5425,631.9929,510.5522,1235.5588,65,448,6377,6099,3463,3502,3540,3266
"2022-01-24 00:",3569,2,1.2,0,2.8,65,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.9525,205.8237,496.1089,2886.4361,3595.7319,1874.0097,1265.273,854.5387,972.4872,763.0594,790.7268,501.5624,431.5345,751.3897,346.2583,160.8017,705.2431,5117.3744,3762.1469,1911.2844,1224.2552,744.4621,695.9915,763.0165,640.8889,622.4555,518.8534,1183.3255,74,0,6377,6099,3463,3502,3540,3266
"2022-12-04 08:",3571,1,-4.6,0,2.9,33,0,8,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,369.0944,170.3508,849.3418,3585.9992,3554.6738,1946.6221,1355.5705,887.4416,1072.3294,855.4325,790.0556,542.7742,434.1676,706.0799,388.2425,180.2987,1184.8952,5722.3629,3733.605,1834.3896,1323.9721,797.9773,999.8585,855.9885,719.7984,627.6346,529.7473,1149.2837,342,1433,6377,6099,3463,3502,3540,3266
"2022-05-13 21:",3508,3,17.5,0,2.4,50,0,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,523.2401,241.4955,1926.0761,5788.6129,4839.2741,2418.605,1842.3695,1265.2235,1161.0438,1067.3695,1011.5703,716.118,495.8252,848.1227,467.6228,217.1626,2442.8397,7949.0449,4891.9808,2360.3006,1571.0171,1030.6455,1043.9196,966.1519,899.0566,719.1295,608.754,1214.9456,656,3779,6377,6099,3463,3502,3540,3266
"2022-01-13 04:",592,0,-7.2,0,1.3,44,0,8,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383.3708,176.9404,474.4376,2894.1454,3515.6611,1858.023,1294.7964,886.9208,1023.846,720.4093,725.0698,537.101,433.8077,795.7267,316.8098,147.1258,730.2451,5178.3513,3808.1141,1981.4524,1173.7137,806.8922,764.5864,722.6828,690.1506,648.0155,550.7606,1259.5883,29,6,6377,6099,3463,3502,3540,3266
"2022-02-22 22:",3860,1,-6.9,0,3,46,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,497.5222,229.6253,700.7611,3325.9953,3595.3528,2011.5758,1453.7077,959.3788,1105.5661,866.7017,805.1585,581.598,403.2504,866.1917,398.362,184.9978,898.1245,5279.8111,3819.4416,1978.1066,1361.0066,839.3404,835.6455,865.9767,800.1283,713.8666,627.0468,1293.4034,675,2845,6377,6099,3463,3502,3540,3266
"2022-01-01 23:",591,0,-2.6,0,0.9,52,0,8,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,461.283,212.8995,515.973,2496.8181,3131.7732,1621.3565,1229.9252,818.7908,895.2271,730.9854,759.3371,509.645,404.4098,784.51,300.0897,139.3609,637.14,4208.4572,3002.7874,1629.9731,1097.3711,646.9265,746.8139,672.8306,622.0597,611.6483,501.4084,1108.3629,124,312,6377,6099,3463,3502,3540,3266
"2022-04-15 19:",590,3,14.8,0,2.9,51,0,3,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,498.9968,230.3059,2113.057,5434.335,4522.7245,2552.761,1989.5085,1247.9844,1332.2451,1055.3171,974.5439,693.2554,495.1979,884.9591,524.1665,243.4218,2541.1171,7366.6356,4748.8614,2282.9014,1695.7117,1065.1889,1110.4027,1047.9322,971.7187,785.2199,628.9846,1216.195,766,3373,6377,6099,3463,3502,3540,3266
"2022-11-18 20:",3579,15,12.2,0,1.4,65,0,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,415.1789,191.6206,1595.3998,5890.7998,4558.1847,2352.0058,1818.0705,1295.6219,1366.4253,1054.4331,992.0763,727.5843,481.6833,797.9232,497.8954,231.2213,2070.5937,7909.8258,4921.7772,2419.4614,1687.9749,945.9079,1134.268,864.2002,909.3845,770.8612,562.8315,1272.6938,704,3253,6377,6099,3463,3502,3540,3266
"2022-04-14 02:",3569,1,12.2,0,4.8,49,0,10,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377.8529,174.3936,931.7594,3687.7942,3703.6898,1859.4706,1404.7666,884.0531,975.9727,765.5854,719.6259,531.4023,431.0151,821.8987,321.6367,149.3671,1223.6335,6056.1042,3958.8468,2030.5576,1348.4242,815.6513,785.4775,750.2165,695.3423,615.2864,537.7148,1175.1499,38,0,6377,6099,3463,3502,3540,3266
"2022-11-30 11:",3582,3,-4.8,0,3.5,43,0,0,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,564.9226,260.7333,1448.338,4627.8724,2978.7402,1684.5873,1438.0279,1080.6448,1187.1982,1115.1379,986.0599,756.7489,476.4687,894.4015,410.5615,190.6635,1471.5656,6272.8606,3200.4995,1818.0977,1562.8997,1110.2873,1224.1082,1074.7171,1043.1665,751.1367,641.797,1327.5623,344,1730,6377,6099,3463,3502,3540,3266
"2022-08-20 01:",3508,0,26.6,0,2.8,95,0,10,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,377.6977,174.3216,794.5658,4075.3871,4064.7732,2111.9965,1433.2647,1024.1524,1029.0932,769.5317,826.4106,549.7078,423.8918,766.941,404.9256,188.0464,979.9445,5914.7299,4020.77,1956.945,1239.5236,774.6829,807.4946,772.759,674.142,617.8365,496.5516,1221.2079,154,0,6377,6099,3463,3502,3540,3266
"2022-01-04 02:",3523,0,-0.4,0,2.4,77,0,0,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458.0187,211.3926,439.4328,2766.1461,3478.9939,1736.8592,1299.4078,890.5016,972.9738,809.4018,734.9129,521.8646,417.1738,772.5876,340.5756,158.1625,612.6588,4990.509,3660.8975,1920.5468,1229.7883,710.2491,775.7705,703.6787,651.9989,636.5435,506.6489,1209.5271,19,0,6377,6099,3463,3502,3540,3266
"2022-06-27 14:",500,1,26.6,1.3,3.6,88,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,545.7954,251.905,972.287,3488.1401,2780.6788,1600.2154,1541.3185,1155.5691,1306.9503,1259.7028,1072.6274,696.9211,594.9666,962.4338,358.3533,166.4186,1187.5356,4953.7332,2929.0246,1669.5077,1363.0813,1118.9866,1234.0847,1104.6695,1002.3397,873.6348,680.4945,1434.5945,533,1850,6377,6099,3463,3502,3540,3266
"2022-02-26 06:",500,1,4.4,0,3.4,88,0,9,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,425.0001,196.1535,587.5553,3256.3515,3506.5451,1870.9007,1203.8022,912.3292,988.7447,734.2981,737.7703,584.9132,358.8216,823.6468,351.0213,163.013,807.5067,5076.9352,3684.8501,1868.4713,1226.2547,797.3239,712.7969,740.5099,688.0547,622.3731,536.278,1231.3751,104,515,6377,6099,3463,3502,3540,3266
"2022-02-01 14:",3582,0,0.2,0,4.1,64,1.7,4,65,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,644.0616,297.259,556.2163,1818.383,2066.1047,1403.5057,1205.366,819.1627,1068.7242,773.7966,737.6991,556.0633,372.759,794.4948,597.0826,277.2837,630.8799,2872.6969,2059.7987,1181.2475,1031.1871,844.8308,856.2826,801.0259,772.2108,694.3712,493.6716,1088.0146,205,964,6377,6099,3463,3502,3540,3266
"2022-03-18 19:",3508,1,7.1,0,4.7,56,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,503.4041,232.34,2609.6304,5209.9021,4312.3032,2203.3219,1842.4463,1300.9648,1267.0998,1019.7817,958.1877,664.5925,454.5335,943.7129,466.1073,216.4588,2878.1076,7017.8815,4513.7692,2193.9445,1484.2786,997.8033,1049.1528,898.7387,836.8763,657.169,586.226,1286.9476,711,2715,6377,6099,3463,3502,3540,3266
"2022-01-22 15:",590,1,6.7,0,1.5,38,0,2,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,712.929,329.0436,1302.2639,3568.7089,3975.7269,2238.5494,1540.9934,1280.0271,1178.592,978.0632,912.4989,635.5502,534.5692,905.3827,921.61,427.993,1845.5484,5739.6175,4208.1815,2199.477,1600.6566,1207.7408,1073.9127,1006.0155,944.9208,724.4039,593.7808,1183.5418,579,3045,6377,6099,3463,3502,3540,3266
