"timestamp","spot_number","return_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-04-02 09:",544,0,7.2,0,1.7,68,0,0,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1757.0379,1485.3519,1609.1273,1033.9685,855.0774,809.6459,1093.7506,1494.8824,1865.5971,1498.5419,1229.2113,902.9517,655.9651,1220.5471,1884.853,1578.855,1526.2586,1131.018,988.7937,958.3814,1526.1434,1949.4952,2118.0294,1482.7357,1368.9664,999.9744,730.4709,1643.8664,152,588,6377,6099,3463,3502,3540,3266
"2022-01-20 15:",516,0,0,0,2.8,48,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,409.6507,171.4517,413.9991,1113.5709,1254.5244,880.0628,907.9241,738.3457,841.779,669.2933,604.3142,430.9079,361.1611,662.5792,325.9255,159.6855,694.7826,1404.2037,1141.2981,846.4782,880.5161,681.9728,757.3797,558.2848,638.4545,545.3619,420.3508,1011.5357,419,0,6377,6099,3463,3502,3540,3266
"2022-09-08 07:",3536,0,16.8,0,1.8,89,0,0,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531.308,324.0252,895.9998,1228.7303,1183.6747,1108.6568,991.5746,874.8675,988.4552,713.475,781.9176,679.9332,434.1055,608.5943,485.3349,280.7332,683.8289,1450.5613,1502.5027,1130.9124,1019.3467,957.33,922.8902,852.4786,1015.9751,757.0199,552.252,1279.0051,663,0,6377,6099,3463,3502,3540,3266
"2022-01-13 20:",3853,0,-7.4,0,3.3,49,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,491.0019,163.6675,242.4229,551.0403,827.5121,802.7818,757.5949,575.6864,637.1083,521.0698,516.9842,380.1009,251.6402,525.8753,369.4418,132.0908,369.6309,899.5509,1110.3117,999.7853,813.9236,608.284,602.0007,510.8516,537.6864,418.8429,364.3932,853.1346,340,1678,6377,6099,3463,3502,3540,3266
"2022-01-11 11:",542,0,-7.6,0,4.2,50,0.7,0,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1187.9429,646.1131,1013.9493,969.0427,955.3033,957.7922,1128.0266,1101.5033,1111.6044,1016.5649,1016.5452,820.8843,591.0557,1217.2569,1449.1082,757.4301,1092.7946,1115.471,1145.5211,1142.9254,1275.9962,1241.5481,1381.7745,1176.6137,1158.7076,1094.12,716.8159,1592.8864,231,1564,6377,6099,3463,3502,3540,3266
"2022-08-09 17:",553,0,26.4,3.3,3.8,95,0,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,447.8614,221.4614,345.58,410.6662,465.5821,528.4448,592.6065,533.6949,535.3498,593.5582,658.8277,473.5231,331.766,747.427,415.0843,201.4258,299.2525,439.4473,531.5962,595.9286,644.7832,483.3271,728.2372,648.1473,730.3159,685.5489,455.779,1289.0163,317,0,6377,6099,3463,3502,3540,3266
"2022-03-25 01:",3880,0,8.2,0,2.2,76,0,9,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695.4687,384.4679,718.0324,657.599,695.7694,810.2056,829.5723,904.4237,942.3584,737.5257,911.6188,617.3004,463.919,986.3977,881.9399,511.9997,776.9843,829.0855,925.6029,866.0693,950.061,1000.9093,1190.9586,917.1883,948.2369,910.7059,713.7584,1529.9812,6,0,6377,6099,3463,3502,3540,3266
"2022-10-24 14:",3537,1,14.5,0,2.9,31,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,499.8913,276.3498,287.0187,514.2093,509.9948,456.684,613.4738,623.3721,599.439,557.3408,610.4681,468.7264,353.8088,866.1558,560.1512,325.189,402.3914,529.3726,633.583,538.4334,686.0386,822.3977,777.0339,670.7372,719.1989,658.5537,552.7529,1262.3349,335,675,6377,6099,3463,3502,3540,3266
"2022-02-22 17:",539,0,-1.7,0,3.8,42,0,7,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,537.417,189.0518,188.4471,439.6795,595.2345,582.1887,734.4716,635.9601,572.7147,642.0649,698.0372,518.5359,367.5765,642.9914,358.4034,141.0909,268.9423,485.5938,720.9166,649.6771,739.3697,493.7879,648.2929,572.7221,627.6859,581.1496,432.4381,861.0227,231,0,6377,6099,3463,3502,3540,3266
"2022-04-27 16:",591,0,23.4,0,2.8,23,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,601.3611,277.5506,1796.8375,4353.2524,3006.9846,1651.9812,1606.1287,1228.6386,1372.2738,1149.9021,1020.8256,656.9719,474.7051,907.6829,477.0861,221.557,2191.4012,5979.5906,3245.2466,1715.9071,1454.5104,1151.4534,1178.1926,1152.7194,1103.8372,770.4485,635.7714,1231.6761,602,3199,6377,6099,3463,3502,3540,3266
"2022-10-05 00:",3543,0,14.2,0,1.9,73,0,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.3655,171.3323,482.3142,1335.6951,1471.6602,1039.3609,988.666,633.4204,580.9823,548.5588,524.4512,410.2582,298.9807,486.9189,291.8266,142.9795,476.0387,1922.4386,1480.6201,1038.7216,896.6093,576.6086,490.5531,447.1704,525.3631,470.8789,363.3702,824.9443,47,0,6377,6099,3463,3502,3540,3266
"2022-07-30 18:",3541,10,32.5,0,3.1,61,0,8,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,807.6067,338.8776,879.4267,1774.1876,1756.8207,1214.8778,1338.071,996.482,1027.2049,1057.7314,1036.3628,694.5797,537.0627,765.523,904.126,442.137,948.7773,2290.6265,1750.5568,1345.6774,1319.7888,948.7446,960.591,857.2437,1043.8403,873.9495,594.2069,1376.1101,320,538,6377,6099,3463,3502,3540,3266
"2022-08-13 12:",3863,0,25.4,0.3,1.9,83,0,10,32,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,285.7689,119.6033,330.5586,952.2231,1287.9697,1029.0209,914.4399,655.8402,679.9083,555.5006,568.4415,402.3873,302.2852,597.491,366.6545,179.641,338.7726,1279.4263,1164.0731,950.2562,797.8113,610.2151,619.4919,501.0115,586.1856,440.2723,393.3499,904.0212,484,0,6377,6099,3463,3502,3540,3266
"2022-11-21 01:",3879,1,10.6,0,1.6,67,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571.9219,201.1897,253.0961,453.4901,799.8547,841.0538,819.3036,624.3225,603.9614,536.7693,554.6519,425.5033,356.5162,593.4903,492.5669,193.9065,273.0584,659.8185,1036.9361,894.2163,815.0298,608.93,534.5789,508.8723,590.2679,607.9746,411.2724,872.7874,20,0,6377,6099,3463,3502,3540,3266
"2022-01-14 00:",3575,0,-8.9,0,1.1,53,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497.2582,303.2594,662.3942,989.5408,1557.2848,1253.0294,1154.9011,908.6438,1066.4513,866.5876,805.9364,694.4339,465.5886,856.8084,459.5223,265.8023,573.8683,1453.3072,1780.2272,1329.4164,1128.2881,977.8518,996.3224,942.1538,1117.7177,859.1844,565.9271,1365.0707,16,0,6377,6099,3463,3502,3540,3266
"2022-08-20 15:",3878,0,31.8,0,2.6,64,0,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1277.3179,1079.8104,1201.042,942.325,826.384,804.1202,1086.6646,1316.708,1796.583,1347.0986,1116.9936,799.5669,624.7467,1325.5392,1413.42,1183.9572,1315.2871,1117.2348,1268.4963,995.5011,1338.8478,1690.8896,1835.6902,1356.4024,1300.9976,910.2624,698.3311,1595.2615,332,745,6377,6099,3463,3502,3540,3266
"2022-12-15 12:",3507,0,-2.7,0,2.3,76,0.2,9,38,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,407.1868,135.7288,393.8314,960.6502,828.0144,640.7766,779.6288,641.6924,644.6292,553.5795,573.6796,374.2381,294.6061,529.2228,683.5066,244.3818,975.0687,1150.6701,833.0889,754.2193,799.4167,638.0791,588.5714,530.9022,605.1828,514.1654,444.2743,815.3704,296,1920,6377,6099,3463,3502,3540,3266
"2022-02-09 13:",3570,4,5.1,0,1.9,36,0,8,41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,678.7241,316.0881,501.1569,700.157,1055.3218,945.2038,881.7747,779.9544,777.1243,757.3639,776.4473,552.2465,389.069,747.7798,755.8406,402.5827,490.5081,824.6821,1092.7803,885.6575,934.1686,849.548,923.9005,692.3261,880.6262,691.117,525.6246,1317.3201,358,873,6377,6099,3463,3502,3540,3266
"2022-07-15 10:",515,1,26.4,0,2,76,0,6,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153.5554,539.6495,410.4016,565.5105,589.7413,649.4896,689.0022,677.3815,790.4789,632.348,692.7541,544.5759,437.4168,890.8099,1073.3312,466.226,379.0824,551.3194,603.0013,683.067,844.7655,676.1248,863.7455,611.5712,782.3051,658.9137,520.1073,1236.0968,331,0,6377,6099,3463,3502,3540,3266
"2022-05-28 07:",546,1,17.2,0,0.8,80,0,2,34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,580.7541,354.1807,856.2748,1219.0317,1360.286,1241.869,1075.3522,941.6129,944.3786,738.9711,749.0823,661.5983,475.2492,794.0994,533.6184,308.6622,779.1939,1557.2662,1663.3464,1183.8965,1061.9597,991.1719,962.7548,882.3816,1054.4919,806.9163,627.946,1330.5816,209,0,6377,6099,3463,3502,3540,3266
"2022-08-10 05:",577,0,21.4,0,1.4,96,0,10,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559.3369,1318.2209,1901.3802,1068.2672,846.5054,766.8395,1038.5037,1543.9786,2019.6647,1585.9534,1345.2441,863.3362,656.6602,1294.2666,1964.7211,1645.7575,1842.5354,1173.0643,1014.9594,842.1716,1555.9638,1991.8695,2350.5256,1636.363,1403.3723,901.0822,707.3763,1503.8616,40,180,6377,6099,3463,3502,3540,3266
"2022-10-10 15:",3533,5,11.7,0,4.6,65,0,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,986.0773,509.0113,710.2425,911.2362,860.8442,846.5615,1134.3221,870.071,879.2934,830.6883,736.7436,524.9786,429.0722,852.0254,730.3017,388.184,629.888,981.2573,1031.6452,955.3547,1243.9603,937.3503,1073.1933,933.1475,1158.6828,831.3119,619.6305,1230.5163,353,0,6377,6099,3463,3502,3540,3266
"2022-03-30 03:",501,0,7.4,0,1.1,77,0,0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023.9932,528.5835,737.5522,767.8505,886.9744,818.1262,1211.0081,959.9318,999.4612,918.911,861.7981,654.3683,473.3661,958.4186,1033.2088,549.1905,784.0773,978.7277,963.0964,1011.7495,1135.3911,1029.03,1016.3008,955.0803,1090.2425,823.3111,617.7445,1433.6022,0,0,6377,6099,3463,3502,3540,3266
"2022-12-15 14:",3505,0,-2.8,0,2.6,91,3.5,10,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1009.0047,520.8465,605.2768,806.0681,674.2899,658.0916,801.6905,699.1045,658.262,589.6975,556.3787,475.9047,431.5714,769.632,895.5895,476.0406,544.4515,936.1574,798.6039,741.9979,1061.5235,844.6196,957.5061,932.7745,1048.528,831.6872,673.4162,1373.5753,365,0,6377,6099,3463,3502,3540,3266
"2022-08-28 01:",3853,0,18.9,0,0.9,65,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,432.5764,144.1923,200.5979,574.0856,745.9198,745.8087,717.7726,510.434,463.1894,429.4455,447.0434,297.7249,192.5096,377.0817,343.1413,122.6874,267.1966,673.9624,907.3234,813.4557,702.6663,532.3394,400.9506,407.7729,466.8433,364.0887,285.3156,718.5232,25,0,6377,6099,3463,3502,3540,3266
"2022-12-08 04:",3570,0,1.3,0,1.2,73,0,0,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801.2547,373.1523,616.867,1041.148,1508.4005,1569.9159,1368.2197,1120.7128,1205.0263,913.4326,913.7076,726.8242,445.7373,987.526,740.8882,394.6185,697.2564,1355.737,1917.2596,1624.0297,1559.242,1202.6286,1238.5252,1157.2605,1167.7026,950.9708,621.1944,1473.8645,31,1,6377,6099,3463,3502,3540,3266
"2022-03-03 23:",3564,0,4,0,0.6,47,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1766.9381,1493.7218,1696.2023,944.4894,903.1383,749.2259,987.0893,1584.3747,1916.2032,1511.8291,1224.1678,794.0339,615.2393,1112.2324,2005.5898,1679.9911,1686.3857,1133.5477,944.8797,864.7472,1558.6866,2076.8809,2304.7851,1558.6722,1343.686,897.875,694.6001,1546.9472,59,51,6377,6099,3463,3502,3540,3266
"2022-05-13 03:",546,0,17.4,0,0.9,55,0,4,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517.5392,315.6282,1039.6683,1290.754,1498.168,1304.6027,1222.4343,914.6956,1069.6787,923.121,867.5097,716.2055,477.6146,877.8071,498.4379,288.3124,886.3849,1631.4944,1714.1049,1281.8067,1123.3625,1029.2804,1025.772,955.808,1142.7102,889.2047,587.1571,1387.4433,7,0,6377,6099,3463,3502,3540,3266
"2022-12-15 06:",3500,2,-7.3,0,3,73,0.1,8,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655.6659,230.6491,239.0178,454.2404,781.268,848.0724,838.4079,589.4795,609.3007,547.2822,551.1788,415.6324,332.7194,548.8738,439.961,173.1975,278.4149,645.0414,1053.4305,906.188,835.6281,622.8396,535.3409,533.0882,585.5448,611.6114,418.6224,858.9344,193,0,6377,6099,3463,3502,3540,3266
"2022-07-19 07:",584,3,24.6,0,0.2,84,0,1,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.8459,159.8144,395.5182,1161.5968,1380.7117,1052.5136,971.0226,681.1823,600.6473,563.0064,555.6286,441.8187,307.3308,551.1666,317.3833,155.5008,348.8737,1662.2619,1452.0117,986.6192,904.2185,662.9781,530.1678,472.5113,540.3092,434.2473,384.5973,853.7853,812,0,6377,6099,3463,3502,3540,3266
"2022-09-06 20:",3564,2,22.1,0,1.8,68,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1403.2643,1186.2814,1245.3887,767.2572,819.5706,797.693,1059.0851,1386.9166,1570.6536,1436.9685,1142.1077,908.1432,618.9045,1263.3746,1736.7001,1454.7537,1417.2855,966.5046,958.4618,785.8391,1371.3254,1926.6516,2166.7649,1429.6985,1473.2752,964.5399,710.0797,1654.9305,181,365,6377,6099,3463,3502,3540,3266
"2022-11-21 13:",3516,1,15.7,0,3.4,55,0,9,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2094.4244,1770.5694,1567.1232,803.271,732.6201,717.6482,948.1251,1130.301,1367.6085,1027.2488,840.0312,776.5874,553.5578,1154.8374,2301.4778,1927.8425,1687.8138,865.6687,904.4031,868.8843,1394.0195,1471.7125,1698.0622,1349.4931,1336.1947,1009.0703,783.6336,1892.8019,249,673,6377,6099,3463,3502,3540,3266
"2022-12-27 22:",3881,1,-2.3,0,1,69,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,836.9756,391.5492,480.6169,606.2721,756.942,890.6044,875.9713,843.2427,989.0121,760.4145,755.6111,603.2765,458.381,938.7827,782.8617,340.0538,487.8554,697.5391,867.6715,928.382,1036.5617,968.5818,876.7291,765.3477,954.9248,768.2325,578.7286,1238.1939,150,0,6377,6099,3463,3502,3540,3266
"2022-12-07 16:",575,0,8.5,0,5,48,0,2,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,898.6092,438.7566,589.3527,487.3283,530.3908,549.192,640.6127,551.3248,666.3513,603.3332,771.1487,668.4009,511.6434,1108.6619,955.4263,443.053,595.7351,475.1748,608.1291,645.393,723.8725,747.4965,803.8658,845.2618,1015.5349,996.7186,773.2901,1966.5524,217,0,6377,6099,3463,3502,3540,3266
"2022-06-29 23:",584,0,24.5,1.3,1.4,98,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,371.0354,155.29,384.6897,1170.3488,1382.9787,995.4638,980.5052,645.6475,617.5699,524.3546,577.0937,396.3729,317.3659,541.3669,296.189,145.1168,321.3887,1597.0332,1412.2694,1074.2023,902.8929,594.0076,566.2842,480.5204,554.9789,490.9161,404.8043,866.1974,203,0,6377,6099,3463,3502,3540,3266
"2022-11-25 17:",3564,0,15.6,0,3.5,39,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1423.1804,1203.1181,1322.5707,875.2362,829.6065,845.8116,1010.6486,1187.5405,1481.5602,1270.1029,1125.937,885.9675,672.7176,1234.5546,1609.3366,1348.0677,1466.5896,1030.918,975.6355,984.5259,1454.8494,1585.4413,1880.5775,1524.2175,1269.9839,1033.5202,771.4736,1716.0951,428,1177,6377,6099,3463,3502,3540,3266
"2022-08-09 18:",3581,0,26,22.1,3,95,0,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,342.71,143.4347,370.1988,1104.4113,1474.4681,1081.0804,951.1225,694.0694,774.9249,660.3977,695.485,488.135,375.3933,570.6876,386.8326,189.5275,348.6015,1528.6017,1305.9719,992.3708,787.2327,693.5792,669.9596,565.3638,591.9057,539.9405,409.4821,1011.4627,696,0,6377,6099,3463,3502,3540,3266
"2022-07-06 08:",515,2,27.7,0,1.8,82,0,9,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119.2797,523.6149,549.0833,676.0175,849.3808,798.6746,829.9641,811.194,852.0249,700.4625,754.2459,600.2443,445.1737,925.7149,957.3008,415.8256,554.5206,691.5454,884.8359,849.0792,1047.4371,879.1824,875.5202,719.4291,836.9385,815.2129,562.5461,1373.5268,1168,0,6377,6099,3463,3502,3540,3266
"2022-10-07 22:",505,12,13.1,0,0.9,64,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,527.4587,321.6779,654.8681,1033.7774,1263.7376,1105.8456,1079.8722,942.4931,1010.644,883.4162,967.498,724.3956,452.2445,816.133,463.183,267.9199,698.6848,1441.2378,1484.6442,1137.7648,1077.8292,921.1387,1003.7354,873.0034,1111.5218,903.6307,633.0162,1380.9589,180,0,6377,6099,3463,3502,3540,3266
"2022-03-31 16:",551,6,14.4,0,4.1,47,0,8,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1193.6941,649.2408,980.9911,819.6861,1040.0893,1080.6222,1422.4757,1223.8048,1465.3838,1209.1587,1004.0991,783.6715,601.6609,1050.5588,1428.0473,746.4216,1031.2694,1004.7468,1083.033,1196.0652,1394.0176,1253.3384,1499.4692,1271.8932,1193.1653,1103.0774,744.6413,1792.5443,452,1304,6377,6099,3463,3502,3540,3266
"2022-12-28 23:",548,1,-5.4,0,1.5,58,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1030.4243,482.0471,540.3859,630.6441,766.1806,888.2543,1039.855,926.7271,951.196,732.1846,824.7032,674.2133,503.0881,1079.0842,876.3648,380.6693,550.6235,716.3501,968.5463,954.9414,1178.5994,1003.6592,987.6683,818.8769,1075.7176,872.1152,658.5321,1517.3545,93,0,6377,6099,3463,3502,3540,3266
"2022-05-14 15:",548,10,19.1,0,5,35,0,8,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,934.4008,437.1261,555.771,589.0667,758.3022,867.4465,816.4215,843.6797,912.3077,727.7788,628.6119,576.2032,408.9969,948.5028,695.871,302.2673,411.0101,698.4468,798.1522,782.9113,940.1434,790.1457,799.2734,654.21,757.3231,693.2284,502.0287,1220.4922,382,0,6377,6099,3463,3502,3540,3266
"2022-12-14 07:",3528,0,-10.7,0,4,47,0.3,0,72,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1616.287,1366.3653,1616.9584,936.6623,777.9104,783.6056,976.7308,1386.5795,1633.8561,1394.9394,1200.8007,836.6157,650.6873,1300.1308,1899.6686,1591.2655,1719.9931,1128.6517,1012.9761,947.9739,1459.3096,1898.412,2154.0274,1536.6751,1420.4453,926.3466,781.3108,1746.0212,507,1729,6377,6099,3463,3502,3540,3266
"2022-01-18 14:",3500,3,-1.8,0,3.2,29,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,479.8819,168.8119,185.7264,444.7852,615.6143,619.4457,613.075,586.7545,552.0514,525.5711,667.5213,457.9797,319.049,542.8529,404.5786,159.2683,262.8707,436.5602,597.0047,552.9574,610.4375,443.2515,601.3296,525.8201,611.8524,577.3259,395.738,845.6477,169,0,6377,6099,3463,3502,3540,3266
"2022-01-29 15:",3573,0,0.1,0,4.3,29,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,591.8243,197.2746,222.6116,534.2753,797.0146,717.8465,797.8191,622.1181,684.6054,482.0303,512.7998,378.2153,320.753,682.2221,666.1827,238.1876,289.762,647.9413,759.8231,825.4874,807.7726,585.9199,607.6005,482.1464,553.845,455.3589,406.9859,956.6512,337,1619,6377,6099,3463,3502,3540,3266
"2022-04-21 07:",3873,0,10.2,0,1.3,65,0,3,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.9549,412.591,497.8949,623.5196,862.3119,973.7753,984.9183,921.5717,909.7775,684.4589,772.1201,601.7231,432.3399,890.8062,865.1914,375.8157,483.2345,678.7259,964.8634,1011.7933,1161.4177,972.0592,989.456,806.7893,914.655,775.8077,588.0769,1355.2396,849,0,6377,6099,3463,3502,3540,3266
"2022-05-04 05:",3524,0,10.3,0,1.3,59,0,0,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397.5657,166.3934,497.284,1208.6506,1456.1184,1055.0837,1017.4278,647.4644,581.5496,514.6269,545.9311,409.3102,283.6074,495.0975,299.0438,146.5153,489.1281,1812.8781,1457.8214,1001.5171,864.4125,562.773,541.229,484.3942,547.8911,459.4602,338.4783,863.1182,215,0,6377,6099,3463,3502,3540,3266
"2022-04-05 00:",552,1,7.1,0,1.7,49,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949.5192,516.4355,842.2316,730.8269,873.5694,903.5414,1160.1451,1066.5244,1225.7162,1119.5137,1070.9628,804.5238,598.9069,934.2818,1273.1203,665.4435,985.107,877.0115,1114.7645,1135.0322,1139.021,1170.0281,1523.6474,1218.0543,1221.4422,993.0817,676.5062,1521.2184,16,0,6377,6099,3463,3502,3540,3266
"2022-06-04 17:",3524,0,29.2,0,1.7,46,0,8,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,452.3223,189.3109,494.1807,1285.515,1432.5391,1169.3568,957.149,829.8689,712.8148,652.475,734.8098,502.3273,400.5012,675.8677,592.8873,290.4828,547.297,1591.3665,1246.7162,985.4051,918.577,777.8339,798.5198,601.5505,613.3116,566.0389,478.5919,1120.1263,451,0,6377,6099,3463,3502,3540,3266
"2022-05-05 20:",546,6,19.2,0,4.5,59,0,3,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,531.0737,323.8828,705.8805,911.1861,1248.1095,1131.6802,1133.8092,864.656,982.2416,912.0594,868.0616,756.1869,529.9469,853.1459,417.7703,241.6521,571.4629,1183.83,1282.4578,1127.7031,1036.2218,913.7485,895.9472,826.6754,1069.8552,917.5789,658.0159,1456.1948,162,0,6377,6099,3463,3502,3540,3266
"2022-04-14 20:",3521,1,13.4,0,3.4,51,0,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1562.7362,1321.0944,1289.9102,833.6951,820.4898,729.4686,1157.7727,1394.7846,1648.5717,1357.4257,1251.265,920.8167,633.0385,1267.5594,1841.8015,1542.7934,1405.8237,964.903,880.4156,954.3247,1509.1104,1959.0262,2200.8693,1515.7417,1477.0398,971.2837,749.6814,1608.9192,191,372,6377,6099,3463,3502,3540,3266
"2022-05-29 08:",592,2,20,0,1.5,78,0,10,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,450.3542,207.8554,723.112,3693.1585,3553.1142,1841.6642,1322.3151,956.437,991.205,791.2195,747.2547,466.4568,394.0565,756.3101,396.419,184.0959,1057.9515,5386.7154,3602.3856,1756.0266,1246.8962,821.2761,821.9406,753.3097,704.1903,664.5861,614.3612,1206.3814,230,1078,6377,6099,3463,3502,3540,3266
"2022-03-21 00:",3536,2,2.2,0,2.1,56,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557.3976,339.9368,1117.0595,1131.7595,1436.7937,1264.7997,1210.5928,939.0291,1130.2055,911.1835,885.6033,718.8186,484.0264,842.8219,534.191,308.9936,880.0277,1550.5675,1705.169,1311.5429,1148.7877,1010.0383,1007.9345,891.7294,1118.5433,906.8225,622.3009,1366.9966,22,0,6377,6099,3463,3502,3540,3266
"2022-05-13 18:",3508,4,21.6,0,5.3,34,0,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,518.9508,239.5151,1906.967,5025.2,4024.6097,2238.3522,1848.2065,1294.8496,1332.1749,1204.1562,1019.2886,711.6875,497.2452,845.0381,648.0123,300.9351,2740.7068,7041.0893,4311.8456,2313.0314,1678.3776,1094.9462,1204.7925,1110.314,941.2283,804.8279,614.7354,1259.5628,833,4950,6377,6099,3463,3502,3540,3266
