"timestamp","spot_number","return_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-05-15 11:",591,0,18.8,0,4,30,0,1,50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,690.8946,318.8742,1025.9798,3418.6408,3452.9041,1916.3953,1613.9841,1084.5321,1058.6688,854.328,793.2017,563.4155,409.8306,735.5715,612.6319,284.5044,1227.1916,5080.8685,3348.5981,1858.7886,1490.2582,934.296,873.1114,824.589,803.7919,710.1154,562.8105,1158.0994,269,1549,6377,6099,3463,3502,3540,3266
"2022-01-12 13:",591,1,-5.5,0,3,42,0.1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,448.6728,207.0794,809.6462,2881.5183,2763.8389,1723.7096,1523.6275,1253.4904,1271.2034,1138.3529,1151.6105,763.7473,476.9983,978.9427,501.9106,233.0859,1246.5883,4478.9025,2944.4125,1718.4406,1445.2581,1199.667,1103.402,1012.9282,1023.4459,808.7852,636.679,1349.0717,451,1946,6377,6099,3463,3502,3540,3266
"2022-02-10 12:",591,0,4,0,3.6,42,0,0,57,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,616.6803,284.6212,671.2804,2797.2195,2907.7723,1663.3781,1460.5732,1184.431,1293.0168,1051.021,980.0579,703.3571,516.5166,925.8772,464.4651,215.6962,961.8769,4187.9016,3066.7062,1744.647,1406.9469,1006.8923,1184.0115,972.4963,958.1329,750.025,630.0849,1321.9931,341,1568,6377,6099,3463,3502,3540,3266
"2022-05-05 00:",591,0,16,0,1.8,43,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.6704,205.6937,1506.3174,5122.594,4812.7869,2218.7193,1505.888,994.9239,990.6765,825.2835,795.952,568.2702,419.3591,829.4741,433.8881,201.4964,1675.5419,7032.4649,4388.8966,2034.4076,1407.0987,804.2171,827.3581,834.2728,708.2854,659.0265,536.5431,1124.1701,284,0,6377,6099,3463,3502,3540,3266
"2022-01-10 02:",591,0,-1.8,0,1.5,75,0,5,98,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413.2909,190.7495,440.3512,2766.1774,3636.5794,1807.0721,1315.7302,875.3987,994.7464,743.4185,689.1868,525.3513,398.8227,736.4243,307.3281,142.7223,681.6003,4977.4865,3707.5178,1874.5689,1228.1525,777.0102,646.6999,692.0753,661.7577,610.9404,501.5909,1177.8859,18,0,6377,6099,3463,3502,3540,3266
"2022-07-23 02:",591,0,23.7,0,1,89,0,7,39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,395.1176,182.3619,769.7022,4029.0073,3983.2528,1987.2242,1431.0885,880.9998,887.915,791.2744,818.9119,568.3896,402.6434,779.4342,365.6728,169.8172,1093.7966,5741.2595,4013.4007,1834.2625,1299.7316,775.61,760.4908,753.6829,694.078,641.951,509.207,1194.5411,109,0,6377,6099,3463,3502,3540,3266
"2022-01-21 22:",591,0,-2.1,0,1.1,55,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,470.3798,217.0982,686.87,3063.651,3651.7189,1955.2834,1398.4052,972.7532,1093.9597,869.1717,849.8699,581.8783,449.224,855.154,399.1088,185.3447,780.8503,5116.7349,3917.1381,2066.9552,1318.4187,836.3036,878.1287,875.0962,804.9589,661.4475,537.5825,1233.1192,485,1636,6377,6099,3463,3502,3540,3266
"2022-01-19 09:",591,0,-4.8,0,2,59,0,9,54,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.0745,166.1879,596.4854,2628.0482,2806.3854,1644.5539,1405.7311,1111.4614,1225.6106,1082.2503,1052.9206,689.2977,517.5663,951.1943,372.6274,173.0469,757.7984,4252.3102,2970.6198,1666.5322,1341.3955,1007.427,1002.8563,893.0737,918.4449,782.6113,610.7198,1425.4186,508,2892,6377,6099,3463,3502,3540,3266
"2022-11-21 01:",591,0,10.6,0,1.6,67,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.3996,156.1843,882.4966,4189.5302,3841.1109,2007.2245,1332.0046,928.975,1068.1251,745.2305,770.2795,538.8497,404.893,757.4671,408.3311,189.6274,1135.1936,6360.2996,4154.7882,1866.4903,1355.3313,701.4668,793.2858,741.2594,655.0935,615.8434,462.8103,1179.818,100,1,6377,6099,3463,3502,3540,3266
"2022-10-05 07:",591,0,14.3,0,2.7,90,0,9,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491.3436,226.7736,978.7034,3645.0967,3570.6447,1849.7212,1360.032,1107.3542,1180.8555,1000.3147,924.5444,652.661,432.8203,783.6893,470.0996,218.3127,1180.2793,5955.0915,3733.52,1901.5951,1383.0273,911.7716,951.8847,938.8681,811.1893,697.4384,572.7122,1273.3055,543,2851,6377,6099,3463,3502,3540,3266
"2022-09-21 22:",591,1,19,0,0.5,65,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,542.4828,250.3763,1271.6539,4832.2549,3948.3492,2003.3664,1628.5455,1238.1314,1213.6067,947.9398,867.6859,627.4297,437.6496,830.8145,423.2348,196.5491,1547.946,7148.3265,4342.7769,2097.3088,1512.0544,882.966,987.3941,867.2403,804.4529,764.9002,563.2427,1207.8791,687,0,6377,6099,3463,3502,3540,3266
"2022-03-29 05:",591,0,3.5,0,2.3,55,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433.8083,200.2192,875.6046,3569.3098,3617.561,1901.1761,1272.8381,909.5993,1034.9569,740.9361,754.2782,517.3326,398.3174,856.9546,337.121,156.5578,1084.6418,5967.0902,3942.3481,1963.5147,1263.551,781.4754,781.1713,728.2719,682.7718,610.8,497.9829,1206.9828,91,572,6377,6099,3463,3502,3540,3266
"2022-04-19 14:",591,2,22,0,3.6,35,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,421.8589,194.7037,1512.9541,4223.1457,2962.7065,1744.0122,1570.488,1215.9678,1360.2289,1139.7125,1084.0763,691.7988,520.9109,979.3143,296.1043,137.51,1634.8652,5902.3189,3137.7247,1707.8878,1472.8091,1249.4891,1161.7247,982.947,1098.2504,766.9842,670.0536,1288.1707,442,1955,6377,6099,3463,3502,3540,3266
"2022-01-30 06:",591,0,-7.7,0,0.6,62,0,0,37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,451.188,208.2402,423.2166,2279.2136,2719.9097,1564.9357,1159.0959,880.8639,927.5135,726.6635,632.5461,484.7256,382.929,842.7768,333.0094,154.6487,552.7501,3645.5848,2624.2236,1506.0219,1059.952,732.3467,612.1028,656.3232,689.498,608.3327,526.3732,1140.5767,63,267,6377,6099,3463,3502,3540,3266
"2022-05-02 03:",591,0,9.9,0,0.7,84,0,0,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426.5616,196.8742,911.6352,4090.2351,3832.3175,1843.8195,1387.7342,837.8581,978.3367,784.74,756.0352,536.2618,411.9286,831.5378,350.9472,162.9786,1333.9752,6220.4613,3960.7251,1942.9834,1324.6253,737.5934,677.1534,799.6587,632.4161,607.0361,566.1275,1079.14,30,0,6377,6099,3463,3502,3540,3266
"2022-04-08 22:",591,0,13.5,0,1.1,43,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,505.3397,233.2335,2006.3256,5466.5639,4711.1068,2250.2524,1770.0864,1204.0992,1094.9477,956.4253,877.5624,632.2075,491.6579,937.3962,485.7505,225.5809,1967.9838,7136.2412,4441.213,2093.8823,1368.8256,893.9447,870.8794,865.775,832.1251,738.5521,604.2985,1265.7164,667,4071,6377,6099,3463,3502,3540,3266
"2022-08-04 17:",591,0,32.1,0,3.2,67,0,3,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,605.4627,279.4441,1101.2318,3636.7176,3038.9252,1734.5826,1596.8782,1198.7447,1223.1571,1071.4455,996.0925,714.0933,392.6603,894.891,598.2668,277.8333,1822.7349,5141.5056,3272.5309,1778.2562,1404.3347,1051.2863,1127.5725,1010.557,985.0903,758.6809,579.5944,1311.3261,766,3641,6377,6099,3463,3502,3540,3266
"2022-12-08 12:",591,3,7.3,0,1.2,43,0,4,49,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,680.5483,314.0986,1118.4177,4620.609,2968.4318,1660.3651,1551.7277,1137.0067,1246.3868,995.9485,1057.2437,719.8112,452.3439,979.6909,506.3926,235.167,1577.14,6310.0842,3242.8709,1800.4048,1448.8911,1204.1056,1183.0564,1005.8826,978.8369,748.4119,621.672,1281.4936,435,2013,6377,6099,3463,3502,3540,3266
"2022-10-13 11:",591,7,19.3,0,1.4,58,0,0,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,594.4871,274.3782,1271.962,4774.8638,3033.1051,1682.9097,1547.7116,1163.8246,1356.2493,1136.0722,1035.6301,707.1783,489.3135,928.9032,379.4115,176.1974,1399.3237,6434.2253,3144.8458,1801.4823,1611.6604,1237.6021,1233.1082,1106.3895,957.7292,826.4248,629.0561,1490.7226,370,1868,6377,6099,3463,3502,3540,3266
"2022-03-14 09:",591,0,9.6,0,2.2,85,0,9,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656.6411,303.0644,1149.27,3388.1404,2886.8745,1780.9306,1420.5799,1080.0561,1286.1001,1044.1674,1048.3314,739.4813,528.6603,962.0397,417.7688,194.0104,1263.6386,5100.0056,3143.201,1729.0502,1377.3723,1099.9727,1150.6801,930.132,874.6169,731.4652,575.3295,1440.8446,174,988,6377,6099,3463,3502,3540,3266
"2022-03-13 09:",591,0,11.6,0.8,2.7,98,0,10,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,417.9993,192.9222,844.0254,3493.2324,3452.4473,1856.4863,1196.2895,849.297,991.9395,755.4258,757.5656,536.1277,429.4665,755.3959,319.9532,148.5853,1013.6009,4917.4108,3352.407,1770.0024,1206.4686,795.6995,795.22,789.8875,684.6726,668.8721,527.7393,1150.4828,174,988,6377,6099,3463,3502,3540,3266
"2022-11-20 07:",591,0,9.7,0,1.9,73,0,1,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,455.1381,210.063,784.0685,3524.8193,3526.6755,1823.0918,1389.1325,896.2311,1048.1406,795.7189,771.8669,517.7456,408.129,743.2587,387.2537,179.8398,939.9169,5503.7363,3784.5027,1648.0413,1223.924,708.3767,819.2711,767.7614,665.9983,598.0158,495.1777,1198.8452,152,694,6377,6099,3463,3502,3540,3266
"2022-12-12 09:",591,4,-0.2,0,2.7,63,0,7,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539.8413,249.1573,1186.6311,4155.5446,3063.6149,1722.3661,1426.2179,1176.9062,1193.932,1014.9915,1001.8907,735.0237,528.1029,987.8798,326.3383,151.5504,1301.8257,6037.0059,3171.5611,1771.9655,1404.4271,1016.2411,1101.4811,1014.2016,944.264,788.3427,568.5064,1367.1681,377,1847,6377,6099,3463,3502,3540,3266
"2022-08-31 00:",591,0,19.7,0,1.6,94,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.7475,187.7291,865.7732,4125.3946,3721.212,1962.5779,1385.9734,1012.9175,1008.056,784.3828,856.6264,583.8689,361.4724,802.254,388.8921,180.6003,1206.0253,6298.1374,4096.7208,1970.7601,1327.9441,740.6482,729.442,772.8715,638.7321,653.5542,484.325,1183.2735,216,348,6377,6099,3463,3502,3540,3266
"2022-05-18 07:",591,0,17,0,1.4,74,0,6,53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488.2947,225.3666,1025.8322,3646.4613,3407.8636,1896.5759,1408.1825,1051.9043,1238.2827,906.27,859.6018,677.7875,447.8409,890.5538,333.1564,154.717,1322.6277,6087.8376,3921.4209,1855.5522,1384.4835,891.5959,830.934,844.9925,804.6178,699.4186,588.8645,1237.4846,507,2871,6377,6099,3463,3502,3540,3266
"2022-03-02 12:",591,1,7.2,0,4,30,0,0,36,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,600.8723,277.3253,1585.6055,3716.5926,2917.2789,1725.1255,1448.1426,1206.4822,1346.2546,1025.3336,1076.5803,746.0792,473.955,990.5393,880.0807,408.7072,1913.1004,5274.5464,3166.0891,1821.7357,1458.7994,1148.2672,1090.4398,949.006,961.2522,826.2087,580.1556,1370.6385,375,1679,6377,6099,3463,3502,3540,3266
"2022-09-08 11:",591,4,24.5,0,2,61,0,0,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,571.9121,263.9588,1261.8151,4658.94,2864.8434,1665.3388,1510.5004,1186.5289,1226.411,1076.8765,1031.8375,706.0833,533.8095,914.7941,475.509,220.825,1641.9698,5873.4699,3007.7066,1749.148,1545.1142,1162.0552,1187.5622,1049.1466,864.0251,774.9074,576.0224,1145.6052,370,1863,6377,6099,3463,3502,3540,3266
"2022-04-21 17:",591,2,20.2,0,5.2,47,0,5,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,575.0636,265.4133,1588.2896,4285.4599,2983.8213,1737.2785,1632.6854,1280.3731,1363.0467,1124.8231,969.8624,739.8342,518.5642,917.6677,525.0734,243.8423,2052.7126,5856.163,3368.2159,1827.2281,1481.3319,1048.865,1202.8287,1031.239,962.0658,781.8896,603.1871,1183.6785,668,3544,6377,6099,3463,3502,3540,3266
"2022-09-10 13:",591,0,27,0,3.1,39,0,7,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,665.1993,307.0146,640.2779,2029.0003,1878.3024,1191.9445,1008.3954,866.9365,966.9699,738.1909,766.7088,541.4088,354.9914,790.2676,508.6826,236.2307,813.3722,3317.593,2043.8253,1123.1483,1072.0073,763.0152,898.639,818.8204,658.9276,591.6279,501.027,1181.423,211,1237,6377,6099,3463,3502,3540,3266
"2022-12-05 15:",591,1,1.8,0,3.1,26,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,453.5017,209.3083,1528.2924,4739.5799,3151.8717,1606.2862,1472.5649,1163.6048,1333.8084,1065.9966,1073.7695,708.7271,497.7863,957.794,324.9221,150.8926,1677.4073,6267.4568,3127.3926,1833.3871,1479.9132,1214.0272,1226.6619,1028.4899,1076.0287,889.9485,678.2729,1207.6261,595,2558,6377,6099,3463,3502,3540,3266
"2022-07-18 08:",591,0,24.3,0,2.6,85,0,8,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595.8942,275.0276,574.7292,3204.4518,2882.3984,1647.9899,1446.9464,1066.262,1011.8436,993.0788,889.9398,637.5148,438.6029,847.8863,352.6773,163.7822,740.7762,4859.511,3319.5769,1672.0732,1286.4914,948.3775,1031.2611,919.2279,817.8644,719.9472,492.6428,1312.8215,867,4677,6377,6099,3463,3502,3540,3266
"2022-11-21 14:",591,1,14.6,0,2.3,56,0,9,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,508.7663,234.8148,1477.7936,4741.8328,2952.5084,1690.4624,1552.5862,1090.1745,1350.559,1025.9452,1004.6252,634.5819,538.5175,928.0898,371.0244,172.3026,1582.3435,6479.1089,3248.1989,1808.6549,1457.0155,1156.3439,1168.2284,1054.2798,962.5275,783.0224,631.0319,1314.4436,489,2386,6377,6099,3463,3502,3540,3266
"2022-01-05 08:",591,1,-7.5,0,2.6,58,0,7,44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402.2292,185.6437,596.2558,2577.6412,2930.9373,1620.1198,1373.2947,1070.84,1093.0194,1067.3595,885.5022,690.2943,503.9147,850.2804,450.2952,209.1162,690.2456,4545.3299,3203.5405,1828.1569,1336.2544,885.6897,884.67,924.6223,894.4149,763.5693,530.0965,1270.5417,703,4454,6377,6099,3463,3502,3540,3266
"2022-09-17 19:",591,2,27.3,0,2.2,75,0,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,585.1057,270.0482,1796.2924,5783.9587,4773.2952,2575.9272,1695.7189,1248.8394,1331.0906,1047.7475,994.8649,645.4071,518.9632,856.0702,694.1666,322.369,2158.7842,7599.3815,4851.6732,2288.6092,1475.8399,942.5594,1075.3398,941.0307,927.2096,759.9374,582.071,1170.1001,647,3289,6377,6099,3463,3502,3540,3266
"2022-05-26 22:",591,0,17.9,0,4.3,59,0,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,548.4187,253.1159,1728.3416,5052.7178,4108.6135,2119.4971,1682.7948,1178.007,1068.6966,911.3888,898.3155,677.2019,423.8478,877.1075,445.8534,207.0531,2004.3896,7053.1456,4338.1197,2240.1506,1450.0176,949.1899,918.9922,851.0057,826.3734,744.6289,630.1834,1310.4819,712,3858,6377,6099,3463,3502,3540,3266
"2022-10-14 21:",591,1,17.7,0,1.8,71,0,9,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,403.868,186.4003,1509.2819,5415.8142,4622.0924,2472.4635,1652.6378,1247.0609,1372.463,940.9336,943.8421,644.8658,458.0199,950.2557,416.1338,193.2511,1892.9,7719.7643,4839.9165,2299.8276,1669.0966,997.7557,1086.6751,962.4343,866.2346,712.9,641.5859,1370.3266,625,3246,6377,6099,3463,3502,3540,3266
"2022-06-17 11:",591,5,23.4,0,2.7,72,0,8,41,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,703.8152,324.8372,1511.138,4089.1395,2980.5675,1694.8841,1552.1223,1201.8178,1304.9265,1084.0759,950.8087,713.9958,480.8667,859.0901,346.9955,161.1438,1623.3349,5997.4023,3196.6187,1705.6219,1467.2311,1141.7753,1261.797,1002.9561,921.494,776.6933,611.7754,1311.0117,389,1801,6377,6099,3463,3502,3540,3266
"2022-12-19 04:",591,0,-12,0,0.7,66,1.4,0,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403.1064,186.0489,713.794,3749.1164,3920.1741,2074.988,1453.9685,965.8121,1096.9341,834.8648,814.426,576.7275,445.6509,817.8109,379.4917,176.2346,940.7265,6026.4176,4222.0834,2052.7788,1401.8843,872.0594,882.487,782.6624,704.4808,679.584,529.0393,1310.1836,51,9,6377,6099,3463,3502,3540,3266
"2022-06-21 23:",591,0,24.6,0,3.1,79,0,4,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,422.5702,195.0321,1288.3541,5002.9486,4106.4331,2058.5075,1407.8569,1038.9035,953.7854,822.0343,782.7009,536.664,393.768,829.7421,386.5842,179.5285,1521.7999,6879.7426,4120.5654,2006.9647,1345.0054,834.1308,783.6971,800.2871,669.7239,672.8685,517.4842,1244.3755,445,1981,6377,6099,3463,3502,3540,3266
"2022-01-24 07:",591,0,1.9,0,4.3,69,0,2,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420.5373,194.0942,470.3562,2844.4296,3359.1901,1851.0551,1386.7051,980.008,1067.2515,968.7271,954.4342,595.0855,438.4275,814.396,321.2453,149.1854,649.0652,4852.5911,3697.0732,1960.5873,1313.5081,838.1198,822.9649,859.9662,774.2736,715.503,573.6036,1300.3663,353,2394,6377,6099,3463,3502,3540,3266
"2022-03-09 21:",591,0,7.4,0,1.5,68,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,485.4604,224.0583,1742.781,4929.4316,4381.2034,2260.8219,1543.2139,1057.8498,1087.1593,878.4737,867.8695,583.2784,435.1463,886.0899,448.5162,208.2894,2056.0392,6938.6671,4302.5544,2096.5468,1360.9389,951.9945,864.5141,905.2078,829.1786,685.7841,581.1611,1161.1636,426,2712,6377,6099,3463,3502,3540,3266
"2022-01-26 03:",591,0,-0.2,0,2.4,87,0,0,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436.098,201.2756,486.2211,2979.2566,3527.1792,1869.0697,1233.0194,871.3473,1024.3984,740.033,712.9253,497.0735,410.2346,781.1995,365.3976,169.6894,697.9138,5093.0535,3862.4303,1929.0314,1249.4692,802.1593,710.4794,733.3324,639.5852,644.0795,499.4233,1264.0999,19,0,6377,6099,3463,3502,3540,3266
"2022-08-17 02:",591,0,23.8,0,1.2,86,0,3,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440.639,203.3713,663.1982,3611.6273,3720.9098,1916.3848,1350.5697,935.7156,944.3198,773.7714,845.2316,508.7341,402.7836,774.0939,433.5487,201.3385,946.7348,5682.293,4004.9243,1876.1159,1268.6218,766.4287,750.928,723.9479,642.5845,631.6475,473.0612,1232.8953,61,0,6377,6099,3463,3502,3540,3266
"2022-03-20 00:",591,0,2.8,0,1.5,80,0,6,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,486.4487,224.5144,823.8267,3574.932,3589.7687,1898.855,1349.738,924.1035,995.8978,790.8978,829.4898,532.3851,414.9568,841.2553,347.2558,161.2642,1073.1559,5448.3228,3722.1683,1822.5969,1239.0296,754.1737,728.8723,697.0736,591.7091,585.7763,515.4582,1189.621,84,0,6377,6099,3463,3502,3540,3266
"2022-11-24 22:",591,0,8.8,0,2.3,76,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,465.2369,214.7243,1266.5308,5188.6104,4327.7969,2169.19,1476.1855,1058.3338,1159.5786,880.9349,902.4033,605.7925,428.9351,826.4917,475.6076,220.8701,1408.0636,7292.8799,4275.7299,2086.5511,1446.7608,863.8835,939.8143,880.275,765.3303,741.8691,508.9165,1228.1369,576,2067,6377,6099,3463,3502,3540,3266
"2022-07-06 14:",591,2,31.7,0,1.8,69,0,9,47,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,496.8114,229.2972,1051.4904,3441.8424,2801.2441,1644.7114,1662.0396,1309.902,1371.1461,1194.7914,1095.3879,676.3119,527.0663,933.5165,960.8198,446.2018,1327.5427,4924.7855,3101.5084,1785.4279,1410.0396,1215.505,1252.8903,1014.7612,1073.401,776.5042,651.6897,1478.3019,549,2062,6377,6099,3463,3502,3540,3266
"2022-01-15 13:",591,0,0.7,0,1.7,43,0,9,67,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,478.6637,220.921,915.9971,3234.2773,3622.0447,2092.6379,1661.7907,1152.3514,1223.5129,919.6838,863.5621,688.7868,529.9334,807.6497,797.5233,370.3675,1577.9678,5044.4375,3825.0115,2101.7887,1441.7933,1028.5661,1098.7953,956.0173,968.4607,770.9538,569.827,1243.4471,505,2321,6377,6099,3463,3502,3540,3266
"2022-06-01 12:",591,0,27.5,0,3.4,23,0,0,37,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1192.3412,550.3106,1288.0459,4198.1053,3611.698,1942.3317,1615.0465,1245.0502,1131.3318,970.0093,862.0763,646.7552,480.568,840.6425,989.0392,459.307,1847.6891,6023.1289,3886.7923,2208.4436,1659.647,1129.8272,1119.87,900.0108,862.8111,743.9396,603.5317,1325.1075,433,1866,6377,6099,3463,3502,3540,3266
"2022-08-25 03:",591,0,22.1,0,1.3,78,0,5,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.3251,161.2267,763.7601,3596.2573,3791.35,1899.1852,1382.3959,1000.9768,934.4261,833.7927,797.9798,572.1472,414.8805,842.8317,385.6137,179.0777,1016.6093,5894.1107,4009.8839,1943.5184,1323.9016,767.8159,775.3907,733.2998,701.2099,623.3743,498.4188,1186.3051,44,0,6377,6099,3463,3502,3540,3266
"2022-09-12 12:",591,3,26.6,0,2.1,68,0,9,31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,703.5307,324.706,871.6916,3126.9406,3117.31,1761.7188,1524.0353,984.7505,1098.4252,902.1212,836.1882,535.9715,378.3355,708.8819,650.7719,302.2163,1251.3285,4797.039,3169.1424,1711.5008,1252.253,924.6478,963.6282,875.8541,869.7114,707.1021,534.0151,1127.4944,313,1457,6377,6099,3463,3502,3540,3266
"2022-08-24 12:",591,5,27.7,0,2.2,61,0,8,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,555.7172,256.4843,922.2187,3142.9065,2691.1764,1593.0177,1542.2604,1235.7282,1310.3381,1089.0969,1029.527,698.7832,489.3823,930.229,470.7811,218.6293,1082.6138,4941.2564,3011.0317,1753.8136,1442.9941,1169.8606,1204.7996,1074.8135,907.231,801.1998,632.5609,1254.1954,419,1793,6377,6099,3463,3502,3540,3266
"2022-08-22 08:",591,4,26.2,0,2.3,83,0,9,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495.4378,228.6633,756.4171,3153.336,2976.6514,1622.7391,1377.4237,1054.0058,1162.3995,967.0118,922.0772,668.7538,483.0087,888.6005,308.6507,143.3366,959.9216,4973.9451,3363.7756,1604.7901,1322.6595,926.69,1047.6522,955.6793,874.1935,705.7504,511.9125,1394.4019,812,4314,6377,6099,3463,3502,3540,3266
"2022-04-26 21:",591,0,21.9,0,3.1,56,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,553.9756,255.6804,1788.7736,5159.3573,4286.9623,2303.1561,1755.1495,1168.7893,1256.0908,1061.9247,965.1359,637.6289,489.3229,871.7003,404.2146,187.7159,2621.4338,7359.6588,4532.811,2218.5792,1434.778,993.949,956.7901,941.5519,824.5283,736.4094,596.0337,1294.7211,608,3108,6377,6099,3463,3502,3540,3266
"2022-09-19 01:",591,1,25.3,0,2.1,75,0,10,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.3651,185.245,859.857,4200.5911,3943.0215,1935.5239,1378.2301,910.9863,1104.9848,797.1372,754.3599,540.8338,405.8341,781.1898,328.1312,152.3835,1190.5918,6588.8581,4150.2264,2022.2446,1306.3438,764.577,808.5421,759.0975,610.1175,655.1564,498.1848,1140.1591,65,0,6377,6099,3463,3502,3540,3266
